0.005 -0.000258333 -3.03901e-05 0.000893386
0.01 -0.000454111 -0.00048783 0.000554378
0.02 0.000230823 -0.00129902 0.000872226
0.04 0.00749765 0.00369891 0.00635692
0.08 0.0431932 0.0365083 0.0386191
0.16 0.0633706 0.0901011 0.078692
0.32 0.0980249 0.158587 0.124374
0.64 0.114948 0.179709 0.146212
1.28 0.0958193 0.149261 0.120262
2.56 0.0634415 0.0975904 0.0798546
5.12 0.0385709 0.0628527 0.0516116
10.24 0.0197467 0.0342568 0.0281254
20.48 0.0111913 0.0221091 0.014611
40.96 0.00590054 0.011777 0.00592564
81.92 0.00446367 0.00432435 0.00299254
163.84 0.00105797 0.00332618 0.0014426
327.68 -0.00190116 0.00328826 0.000854451
655.36 0.000112054 -0.00053019 0.00252662
1310.72 -0.000407921 0.00121033 0.00177322
2621.44 0.000185514 0.00177446 -0.00028606
5242.88 0.00103721 -0.000102395 -0.00262907
10485.8 0.00446799 0.00150186 -0.00400238
20971.5 0.00498295 0.000192164 -0.00565547
41943 -0.000755854 0.00131678 -0.0061006
83886.1 -0.00266438 0.0170647 -0.00234651
