0.005 7991.97 1998.87 1997.89
0.01 7968.07 1995.52 1991.61
0.02 7875.46 1982.39 1967.18
0.04 7547.37 1934.21 1879.5
0.08 6696.37 1791.85 1640.93
0.16 5694.3 1545.38 1314.85
0.32 4949.27 1345.29 1106.39
0.64 4480.02 1252.12 995.91
1.28 4239.03 1193.35 937.105
2.56 4079.72 1145.85 896.038
5.12 3910.9 1095.16 856.873
10.24 3655.61 1024.11 795.282
20.48 3322.79 933.845 716.958
40.96 2844.79 805.019 607.196
81.92 2275.11 646.412 478.975
163.84 1574.77 454.763 328.536
327.68 832.002 246.016 169.467
655.36 289.412 90.1954 57.5773
1310.72 48.5489 15.834 9.66997
2621.44 2.66547 1.08551 0.603957
5242.88 0.140295 0.175001 0.183488
10485.8 0.144376 0.183961 0.177885
20971.5 0.170392 0.145436 0.175181
41943 0.142585 0.136004 0.181673
83886.1 0.166567 0.140312 0.174346
167772 0.197139 0.162739 0.143515
335544 0.17432 0.169222 0.145082
671089 0.16554 0.162246 0.172033
1.34218e+06 0.160455 0.137622 0.154122
2.68435e+06 0.128867 0.201903 0.135558
5.36871e+06 0.144184 0.168104 0.139967
1.07374e+07 0.122319 0.237689 0.161373
