0.005 0.000150138 0.000150307 0.000150007
0.01 0.000597915 0.000599204 0.000597697
0.02 0.0023507 0.0023644 0.00235462
0.04 0.00881495 0.00898902 0.00889342
0.08 0.0285831 0.0306862 0.0295392
0.16 0.0700584 0.0851716 0.0764177
0.32 0.145582 0.194677 0.163793
0.64 0.293795 0.405337 0.331686
1.28 0.59397 0.823322 0.670706
2.56 1.20688 1.66203 1.35761
5.12 2.4517 3.35149 2.73808
10.24 4.9711 6.77622 5.55319
20.48 10.0366 13.6004 11.2027
40.96 20.1681 27.3201 22.4521
81.92 40.4249 54.6554 44.9017
163.84 80.9277 109.305 90.1519
327.68 161.661 218.923 180.095
655.36 323.359 437.256 358.934
1310.72 647.507 873.304 719.293
2621.44 1295.12 1745.18 1436.95
5242.88 2589.62 3486.46 2876.48
10485.8 5180.08 6960.12 5755.48
20971.5 10348.9 13861.5 11537.5
41943 20717.7 27552.2 23155.8
83886.1 41292.5 54753.6 46566.2
167772 82277.5 109432 93581.5
