# qvalues:  7.574 5.674 7.726
0.005 0.999785 0.99988 0.999775
0.01 0.999142 0.99952 0.999105
0.02 0.996629 0.998103 0.996475
0.04 0.987415 0.99279 0.986731
0.08 0.960965 0.976057 0.957445
0.16 0.925647 0.944341 0.909988
0.32 0.90057 0.918624 0.878907
0.64 0.887968 0.911107 0.867125
1.28 0.88837 0.911025 0.867862
2.56 0.891245 0.912207 0.870475
5.12 0.892143 0.911634 0.872066
10.24 0.891629 0.911194 0.870981
20.48 0.890052 0.909257 0.869609
40.96 0.889954 0.90902 0.86941
81.92 0.889681 0.908692 0.869037
163.84 0.889621 0.90806 0.869275
327.68 0.889642 0.908446 0.868846
655.36 0.888789 0.907456 0.868569
1310.72 0.888607 0.906979 0.867901
2621.44 0.888314 0.90672 0.867955
5242.88 0.888137 0.906178 0.867679
10485.8 0.888105 0.905963 0.867777
20971.5 0.887601 0.905328 0.867159
41943 0.887024 0.904619 0.866454
83886.1 0.885857 0.902606 0.864677
167772 0.882581 0.898544 0.860934
335544 0.878653 0.893002 0.855773
