# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.439237 1.047033 0.780682 -1.768028 -0.768622 -2.732653
1.038000 -0.444292 1.039516 0.771238 -1.798712 -0.743300 -2.739570
1.076000 -0.450850 1.031110 0.763221 -1.833093 -0.688723 -2.760553
1.114000 -0.457834 1.022328 0.757442 -1.866307 -0.609413 -2.793700
1.152000 -0.464210 1.013692 0.754345 -1.892830 -0.513805 -2.835214
1.190000 -0.469117 1.005692 0.753983 -1.907168 -0.413131 -2.879881
1.228000 -0.471955 0.998760 0.756047 -1.904556 -0.319923 -2.921715
1.266000 -0.472443 0.993236 0.759927 -1.881600 -0.246363 -2.954692
1.304000 -0.470634 0.989353 0.764814 -1.836786 -0.202676 -2.973493
1.342000 -0.466880 0.987225 0.769809 -1.770785 -0.195785 -2.974158
1.380000 -0.461772 0.986846 0.774045 -1.686519 -0.228394 -2.954572
1.418000 -0.456042 0.988091 0.776788 -1.588978 -0.298604 -2.914740
1.456000 -0.450460 0.990737 0.777522 -1.484791 -0.400124 -2.856797
1.494000 -0.445726 0.994476 0.775995 -1.381598 -0.523017 -2.784777
1.532000 -0.442380 0.998945 0.772234 -1.287296 -0.654905 -2.704151
1.570000 -0.440736 1.003750 0.766520 -1.209229 -0.782453 -2.621209
1.608000 -0.440851 1.008496 0.759337 -1.153423 -0.892959 -2.542343
1.646000 -0.442527 1.012816 0.751297 -1.123950 -0.975840 -2.473330
1.684000 -0.445352 1.016394 0.743051 -1.122491 -1.023835 -2.418698
1.722000 -0.448766 1.018989 0.735208 -1.148167 -1.033781 -2.381243
1.760000 -0.452143 1.020451 0.728256 -1.197630 -1.006875 -2.361752
1.798000 -0.454886 1.020734 0.722513 -1.265439 -0.948400 -2.358972
1.836000 -0.456507 1.019892 0.718092 -1.344656 -0.866971 -2.369807
1.874000 -0.456689 1.018083 0.714907 -1.427605 -0.773398 -2.389727
1.912000 -0.455332 1.015550 0.712696 -1.506696 -0.679322 -2.413322
1.950000 -0.452555 1.012606 0.711068 -1.575237 -0.595800 -2.434957
1.988000 -0.448672 1.009604 0.709565 -1.628112 -0.532025 -2.449405
2.026000 -0.444143 1.006905 0.707728 -1.662274 -0.494312 -2.452433
2.064000 -0.439503 1.004852 0.705156 -1.676972 -0.485495 -2.441226
2.102000 -0.435286 1.003727 0.701561 -1.673708 -0.504774 -2.414635
2.140000 -0.431942 1.003729 0.696795 -1.655919 -0.548024 -2.373210
2.178000 -0.429784 1.004945 0.690860 -1.628430 -0.608499 -2.319028
2.216000 -0.428937 1.007339 0.683898 -1.596758 -0.677832 -2.255345
2.254000 -0.429333 1.010744 0.676162 -1.566343 -0.747193 -2.186114
2.292000 -0.430718 1.014879 0.667968 -1.541816 -0.808437 -2.115452
2.330000 -0.432699 1.019363 0.659648 -1.526388 -0.855111 -2.047106
2.368000 -0.434799 1.023750 0.651499 -1.521453 -0.883179 -1.984007
2.406000 -0.436527 1.027575 0.643744 -1.526435 -0.891404 -1.927948
2.444000 -0.437451 1.030395 0.636500 -1.538913 -0.881332 -1.879432
2.482000 -0.437258 1.031840 0.629769 -1.555005 -0.856914 -1.837710
2.520000 -0.435793 1.031652 0.623450 -1.569951 -0.823822 -1.800983
2.558000 -0.433080 1.029719 0.617353 -1.578822 -0.788571 -1.766748
2.596000 -0.429315 1.026093 0.611244 -1.577265 -0.757571 -1.732227
2.634000 -0.424832 1.020992 0.604884 -1.562171 -0.736236 -1.694826
2.672000 -0.420053 1.014781 0.598069 -1.532186 -0.728268 -1.652555
2.710000 -0.415427 1.007940 0.590674 -1.487982 -0.735215 -1.604346
2.748000 -0.411363 1.001015 0.582666 -1.432264 -0.756333 -1.550241
2.786000 -0.408178 0.994558 0.574125 -1.369481 -0.788779 -1.491404
2.824000 -0.406046 0.989070 0.565224 -1.305300 -0.828076 -1.429969
2.862000 -0.404984 0.984936 0.556212 -1.245893 -0.868794 -1.368743
2.900000 -0.404851 0.982380 0.547373 -1.197127 -0.905328 -1.310796
2.938000 -0.405370 0.981433 0.538982 -1.163773 -0.932681 -1.259006
2.976000 -0.406175 0.981919 0.531255 -1.148824 -0.947121 -1.215604
3.014000 -0.406858 0.983469 0.524308 -1.153029 -0.946655 -1.181796
3.052000 -0.407033 0.985548 0.518127 -1.174700 -0.931234 -1.157508
3.090000 -0.406382 0.987513 0.512548 -1.209825 -0.902689 -1.141285
3.128000 -0.404699 0.988677 0.507263 -1.252483 -0.864411 -1.130374
3.166000 -0.401907 0.988382 0.501838 -1.295511 -0.820823 -1.120967
3.204000 -0.398066 0.986071 0.495755 -1.331348 -0.776736 -1.108593
3.242000 -0.393349 0.981349 0.488454 -1.352949 -0.736672 -1.088605
3.280000 -0.388009 0.974030 0.479400 -1.354653 -0.704256 -1.056704
3.318000 -0.382337 0.964161 0.468135 -1.332906 -0.681752 -1.009437
3.356000 -0.376614 0.952017 0.454331 -1.286731 -0.669814 -0.944615
3.394000 -0.371063 0.938075 0.437834 -1.217895 -0.667465 -0.861589
3.432000 -0.365824 0.922964 0.418685 -1.130743 -0.672312 -0.761364
3.470000 -0.360935 0.907398 0.397127 -1.031716 -0.680942 -0.646529
3.508000 -0.356332 0.892099 0.373589 -0.928620 -0.689455 -0.521017
3.546000 -0.351870 0.877721 0.348656 -0.829713 -0.694040 -0.389713
3.584000 -0.347358 0.864782 0.323016 -0.742747 -0.691515 -0.257978
3.622000 -0.342592 0.853606 0.297408 -0.674063 -0.679751 -0.131115
3.660000 -0.337402 0.844297 0.272551 -0.627859 -0.657933 -0.013859
3.698000 -0.331686 0.836728 0.249092 -0.605716 -0.626614 0.090055
3.736000 -0.325430 0.830560 0.227543 -0.606444 -0.587565 0.178220
3.774000 -0.318718 0.825283 0.208241 -0.626249 -0.543454 0.249719
3.812000 -0.311718 0.820272 0.191321 -0.659220 -0.497395 0.305139
3.850000 -0.304653 0.814852 0.176705 -0.698048 -0.452450 0.346421
3.888000 -0.297769 0.808370 0.164106 -0.734898 -0.411144 0.376590
3.926000 -0.291280 0.800252 0.153056 -0.762324 -0.375075 0.399382
3.964000 -0.285328 0.790053 0.142938 -0.774103 -0.344666 0.418833
4.002000 -0.279950 0.777488 0.133041 -0.765892 -0.319107 0.438874
4.040000 -0.275051 0.762434 0.122606 -0.735636 -0.296467 0.462971
4.078000 -0.270407 0.744921 0.110888 -0.683669 -0.273987 0.493849
4.116000 -0.265679 0.725104 0.097209 -0.612509 -0.248483 0.533329
4.154000 -0.260451 0.703213 0.081005 -0.526396 -0.216816 0.582280
4.192000 -0.254278 0.679509 0.061863 -0.430612 -0.176349 0.640681
4.230000 -0.246746 0.654235 0.039548 -0.330707 -0.125335 0.707771
4.268000 -0.237520 0.627573 0.014014 -0.231722 -0.063165 0.782264
4.306000 -0.226399 0.599626 -0.014600 -0.137509 0.009540 0.862584
4.344000 -0.213338 0.570399 -0.045986 -0.050254 0.091013 0.947099
4.382000 -0.198461 0.539812 -0.079696 0.029763 0.178590 1.034311
4.420000 -0.182046 0.507726 -0.115181 0.104114 0.269075 1.122983
4.458000 -0.164493 0.473973 -0.151840 0.175910 0.359181 1.212206
4.496000 -0.146271 0.438405 -0.189062 0.249271 0.445963 1.301385
4.534000 -0.127857 0.400931 -0.226281 0.328648 0.527202 1.390169
4.572000 -0.109675 0.361555 -0.263010 0.418102 0.601669 1.478336
4.610000 -0.092044 0.320398 -0.298879 0.520633 0.669241 1.565671
4.648000 -0.075135 0.277708 -0.333648 0.637659 0.730853 1.651837
4.686000 -0.058956 0.233846 -0.367216 0.768710 0.788301 1.736285
4.724000 -0.043357 0.189262 -0.399611 0.911385 0.843915 1.818208
4.762000 -0.028054 0.144454 -0.430963 1.061572 0.900169 1.896546
4.800000 -0.012679 0.099918 -0.461475 1.213913 0.959277 1.970042
4.838000 0.003162 0.056097 -0.491373 1.362434 1.022841 2.037341
4.876000 0.019835 0.013330 -0.520870 1.501279 1.091592 2.097122
