0.005 0.000327032 0.000327284 0.000325627
0.01 0.0012887 0.00129467 0.00128552
0.02 0.00487178 0.0049662 0.00489409
0.04 0.0160247 0.0172833 0.0165358
0.08 0.0383379 0.0484408 0.0426071
0.16 0.0730518 0.105111 0.0844336
0.32 0.132036 0.194602 0.152586
0.64 0.245634 0.363894 0.283446
1.28 0.473688 0.694212 0.54249
2.56 0.93307 1.35513 1.06274
5.12 1.85412 2.66154 2.10032
10.24 3.69837 5.28438 4.18765
20.48 7.36937 10.5003 8.28367
40.96 14.7544 20.9444 16.5355
81.92 29.4718 41.7219 32.9726
163.84 58.9441 83.6407 65.994
327.68 117.767 166.536 132.228
655.36 235.546 333.409 264.084
1310.72 471.498 666.964 527.455
2621.44 943.71 1332.9 1052.77
5242.88 1886.64 2661.45 2099.6
10485.8 3770.22 5320.32 4211.22
20971.5 7540.39 10629.1 8458.43
41943 15055 21286.1 16847.5
83886.1 29910.4 43207.1 33324.7
