# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.376574 0.920999 0.607142 -1.536374 -0.451086 -1.723799
1.038000 -0.383576 0.918282 0.603403 -1.541929 -0.456769 -1.730230
1.076000 -0.390629 0.915979 0.599468 -1.549215 -0.463144 -1.737190
1.114000 -0.396703 0.914190 0.595591 -1.556088 -0.469365 -1.742297
1.152000 -0.401023 0.912936 0.591976 -1.560744 -0.474748 -1.743613
1.190000 -0.403131 0.912166 0.588763 -1.561876 -0.478838 -1.739826
1.228000 -0.402910 0.911764 0.586018 -1.558752 -0.481431 -1.730340
1.266000 -0.400555 0.911574 0.583734 -1.551223 -0.482570 -1.715276
1.304000 -0.396517 0.911424 0.581844 -1.539650 -0.482504 -1.695393
1.342000 -0.391418 0.911143 0.580236 -1.524798 -0.481632 -1.671935
1.380000 -0.385948 0.910590 0.578773 -1.507679 -0.480425 -1.646441
1.418000 -0.380777 0.909668 0.577315 -1.489400 -0.479355 -1.620541
1.456000 -0.376464 0.908331 0.575735 -1.471007 -0.478825 -1.595744
1.494000 -0.373398 0.906589 0.573934 -1.453369 -0.479118 -1.573274
1.532000 -0.371759 0.904501 0.571849 -1.437089 -0.480358 -1.553942
1.570000 -0.371520 0.902162 0.569460 -1.422469 -0.482508 -1.538077
1.608000 -0.372461 0.899691 0.566780 -1.409512 -0.485376 -1.525529
1.646000 -0.374222 0.897207 0.563853 -1.397968 -0.488650 -1.515714
1.684000 -0.376355 0.894816 0.560738 -1.387404 -0.491941 -1.507717
1.722000 -0.378397 0.892597 0.557501 -1.377300 -0.494837 -1.500426
1.760000 -0.379928 0.890587 0.554199 -1.367130 -0.496959 -1.492675
1.798000 -0.380625 0.888783 0.550875 -1.356450 -0.498000 -1.483391
1.836000 -0.380298 0.887141 0.547545 -1.344952 -0.497767 -1.471706
1.874000 -0.378903 0.885585 0.544204 -1.332500 -0.496196 -1.457056
1.912000 -0.376539 0.884019 0.540823 -1.319135 -0.493359 -1.439215
1.950000 -0.373421 0.882341 0.537357 -1.305045 -0.489444 -1.418308
1.988000 -0.369845 0.880458 0.533752 -1.290527 -0.484737 -1.394760
2.026000 -0.366143 0.878298 0.529955 -1.275926 -0.479577 -1.369232
2.064000 -0.362630 0.875823 0.525924 -1.261571 -0.474319 -1.342513
2.102000 -0.359569 0.873028 0.521632 -1.247721 -0.469294 -1.315424
2.140000 -0.357135 0.869945 0.517077 -1.234520 -0.464772 -1.288705
2.178000 -0.355398 0.866636 0.512276 -1.221975 -0.460933 -1.262937
2.216000 -0.354320 0.863183 0.507266 -1.209953 -0.457858 -1.238473
2.254000 -0.353768 0.859676 0.502100 -1.198196 -0.455519 -1.215411
2.292000 -0.353538 0.856200 0.496834 -1.186366 -0.453792 -1.193601
2.330000 -0.353384 0.852820 0.491520 -1.174083 -0.452474 -1.172670
2.368000 -0.353061 0.849574 0.486198 -1.160986 -0.451309 -1.152091
2.406000 -0.352351 0.846466 0.480891 -1.146774 -0.450019 -1.131251
2.444000 -0.351095 0.843465 0.475596 -1.131253 -0.448331 -1.109538
2.482000 -0.349211 0.840509 0.470287 -1.114353 -0.446006 -1.086417
2.520000 -0.346698 0.837511 0.464915 -1.096137 -0.442855 -1.061492
2.558000 -0.343634 0.834372 0.459421 -1.076786 -0.438758 -1.034556
2.596000 -0.340158 0.830992 0.453734 -1.056570 -0.433668 -1.005609
2.634000 -0.336449 0.827283 0.447791 -1.035808 -0.427606 -0.974847
2.672000 -0.332698 0.823179 0.441540 -1.014819 -0.420652 -0.942642
2.710000 -0.329079 0.818645 0.434954 -0.993875 -0.412934 -0.909482
2.748000 -0.325730 0.813679 0.428030 -0.973167 -0.404608 -0.875921
2.786000 -0.322732 0.808312 0.420795 -0.952769 -0.395842 -0.842504
2.824000 -0.320101 0.802602 0.413304 -0.932637 -0.386797 -0.809708
2.862000 -0.317792 0.796624 0.405632 -0.912605 -0.377615 -0.777893
2.900000 -0.315707 0.790464 0.397867 -0.892414 -0.368407 -0.747262
2.938000 -0.313709 0.784201 0.390095 -0.871742 -0.359246 -0.717847
2.976000 -0.311648 0.777901 0.382395 -0.850250 -0.350166 -0.689511
3.014000 -0.309378 0.771607 0.374821 -0.827626 -0.341162 -0.661973
3.052000 -0.306779 0.765332 0.367397 -0.803627 -0.332195 -0.634843
3.090000 -0.303770 0.759062 0.360112 -0.778111 -0.323195 -0.607673
3.128000 -0.300322 0.752754 0.352919 -0.751059 -0.314072 -0.580005
3.166000 -0.296452 0.746344 0.345739 -0.722582 -0.304718 -0.551421
3.204000 -0.292223 0.739758 0.338468 -0.692907 -0.295022 -0.521587
3.242000 -0.287729 0.732918 0.330988 -0.662353 -0.284866 -0.490279
3.280000 -0.283079 0.725757 0.323184 -0.631298 -0.274142 -0.457402
3.318000 -0.278382 0.718224 0.314949 -0.600136 -0.262749 -0.422988
3.356000 -0.273728 0.710289 0.306206 -0.569232 -0.250599 -0.387185
3.394000 -0.269176 0.701951 0.296908 -0.538887 -0.237626 -0.350227
3.432000 -0.264747 0.693232 0.287051 -0.509301 -0.223779 -0.312406
3.470000 -0.260424 0.684173 0.276668 -0.480558 -0.209034 -0.274034
3.508000 -0.256151 0.674831 0.265830 -0.452620 -0.193387 -0.235411
3.546000 -0.251849 0.665265 0.254638 -0.425331 -0.176860 -0.196790
3.584000 -0.247424 0.655529 0.243207 -0.398438 -0.159494 -0.158364
3.622000 -0.242785 0.645663 0.231657 -0.371619 -0.141348 -0.120249
3.660000 -0.237853 0.635687 0.220101 -0.344521 -0.122494 -0.082488
3.698000 -0.232577 0.625596 0.208628 -0.316791 -0.103011 -0.045060
3.736000 -0.226938 0.615360 0.197299 -0.288114 -0.082978 -0.007896
3.774000 -0.220951 0.604927 0.186139 -0.258235 -0.062467 0.029098
3.812000 -0.214659 0.594232 0.175137 -0.226987 -0.041537 0.066016
3.850000 -0.208131 0.583198 0.164249 -0.194293 -0.020227 0.102930
3.888000 -0.201443 0.571751 0.153407 -0.160166 0.001447 0.139873
3.926000 -0.194672 0.559830 0.142527 -0.124704 0.023489 0.176829
3.964000 -0.187879 0.547388 0.131522 -0.088071 0.045928 0.213726
4.002000 -0.181102 0.534406 0.120315 -0.050474 0.068809 0.250446
4.040000 -0.174348 0.520887 0.108845 -0.012142 0.092185 0.286834
4.078000 -0.167595 0.506861 0.097080 0.026698 0.116113 0.322715
4.116000 -0.160790 0.492380 0.085017 0.065836 0.140642 0.357917
4.154000 -0.153862 0.477511 0.072684 0.105102 0.165805 0.392287
4.192000 -0.146729 0.462328 0.060134 0.144366 0.191610 0.425713
4.230000 -0.139313 0.446902 0.047440 0.183546 0.218038 0.458134
4.268000 -0.131548 0.431299 0.034685 0.222608 0.245038 0.489547
4.306000 -0.123391 0.415564 0.021954 0.261555 0.272529 0.520010
4.344000 -0.114831 0.399727 0.009319 0.300424 0.300404 0.549628
4.382000 -0.105885 0.383793 -0.003163 0.339272 0.328539 0.578544
4.420000 -0.096598 0.367751 -0.015458 0.378168 0.356797 0.606917
4.458000 -0.087038 0.351571 -0.027555 0.417184 0.385042 0.634900
4.496000 -0.077282 0.335215 -0.039466 0.456386 0.413146 0.662623
4.534000 -0.067406 0.318640 -0.051221 0.495830 0.440999 0.690165
4.572000 -0.057474 0.301809 -0.062858 0.535555 0.468512 0.717548
4.610000 -0.047528 0.284694 -0.074415 0.575584 0.495621 0.744723
4.648000 -0.037581 0.267280 -0.085924 0.615916 0.522286 0.771570
4.686000 -0.027615 0.249572 -0.097400 0.656530 0.548490 0.797906
4.724000 -0.017583 0.231589 -0.108834 0.697379 0.574227 0.823494
4.762000 -0.007420 0.213367 -0.120196 0.738393 0.599501 0.848065
4.800000 0.002957 0.194956 -0.131428 0.779473 0.624313 0.871334
4.838000 0.013626 0.176409 -0.142455 0.820496 0.648655 0.893032
4.876000 0.024658 0.157785 -0.153187 0.861312 0.672505 0.912917
4.914000 0.036098 0.139137 -0.163528 0.901751 0.695817 0.930803
4.952000 0.047968 0.120515 -0.173386 0.941621 0.718524 0.946566
4.990000 0.060255 0.101960 -0.182680 0.980723 0.740539 0.960151
5.028000 0.072916 0.083503 -0.191349 1.018852 0.761756 0.971578
5.066000 0.085887 0.065171 -0.199353 1.055808 0.782056 0.980927
5.104000 0.099086 0.046983 -0.206676 1.091409 0.801315 0.988329
5.142000 0.112432 0.028960 -0.213324 1.125495 0.819409 0.993950
5.180000 0.125851 0.011122 -0.219318 1.157940 0.836223 0.997966
5.218000 0.139290 -0.006502 -0.224688 1.188653 0.851655 1.000546
