0.005 7946.58 1984.07 1985.65
0.01 7791.56 1937.73 1943.97
0.02 7240.36 1771.57 1795.02
0.04 5764.79 1312.56 1388.85
0.08 3673.84 621.499 787.773
0.16 1858.13 177.529 331.494
0.32 631.142 35.1935 93.5046
0.64 90.0954 2.48292 10.7346
1.28 2.7467 0.191282 0.414637
2.56 0.18772 0.161791 0.185454
5.12 0.20761 0.1755 0.17007
10.24 0.161837 0.170828 0.173288
20.48 0.165499 0.192678 0.158477
40.96 0.178583 0.176654 0.174596
81.92 0.143296 0.129562 0.186876
163.84 0.174121 0.217388 0.140088
327.68 0.151374 0.160349 0.196496
655.36 0.134555 0.126268 0.160609
1310.72 0.14856 0.17092 0.176244
2621.44 0.171559 0.200216 0.167517
5242.88 0.160923 0.180633 0.167602
10485.8 0.182609 0.135461 0.16198
20971.5 0.174947 0.124762 0.1797
41943 0.157045 0.120277 0.159609
83886.1 0.14966 0.135584 0.167322
