0.001 0.0014311 -0.00142972 5.71969e-05
0.002 0.00149496 -0.0014608 -3.91291e-05
0.004 0.00151867 -0.00160524 -2.50072e-05
0.008 0.00155822 -0.00174879 -3.39441e-05
0.016 0.00158972 -0.00200309 -3.01802e-05
0.032 0.00174586 -0.00176819 0.000266171
0.064 0.00572074 0.00267875 0.00391604
0.128 0.0397036 0.032982 0.034735
0.256 0.0764189 0.091821 0.0827895
0.512 0.103382 0.169656 0.132913
1.024 0.121607 0.200644 0.153807
2.048 0.105753 0.165132 0.134736
4.096 0.071596 0.114471 0.0908957
8.192 0.0433649 0.069325 0.0577257
16.384 0.0232376 0.0406766 0.0324341
32.768 0.0135389 0.0240804 0.0202364
65.536 0.00735266 0.0119237 0.0110017
131.072 0.00356492 0.00973568 0.00551534
262.144 0.00113366 0.00369518 -0.000819428
524.288 0.0011708 -0.000152473 -0.00158339
1048.58 0.00113479 0.000241866 -0.00138702
2097.15 0.000557886 -0.000452538 -0.001536
4194.3 -0.000400266 0.00410425 -0.00072787
8388.61 0.00155031 0.00630113 -0.00256742
16777.2 -0.000130562 0.0111172 -0.00580765
33554.4 -0.00534678 0.0178823 -0.00335056
