0.001 2.99982e-06 3.00345e-06 2.99812e-06
0.002 1.19829e-05 1.19974e-05 1.1975e-05
0.004 4.789e-05 4.79535e-05 4.78586e-05
0.008 0.000191102 0.000191453 0.000191008
0.016 0.000757342 0.000760234 0.000757667
0.032 0.00292122 0.00295515 0.00293477
0.064 0.0102261 0.010663 0.0104473
0.128 0.0272172 0.0315548 0.0293987
0.256 0.0512216 0.0700962 0.0594247
0.512 0.086839 0.125785 0.100913
1.024 0.146015 0.214795 0.169346
2.048 0.256668 0.38017 0.298151
4.096 0.475907 0.698862 0.547516
8.192 0.910777 1.32273 1.03841
16.384 1.77968 2.56679 2.01402
32.768 3.51292 5.03376 3.94134
65.536 6.98607 9.97243 7.80047
131.072 13.9148 19.8381 15.5661
262.144 27.7796 39.5379 30.9992
524.288 55.5333 78.9772 61.8812
1048.58 111.078 157.451 123.576
2097.15 221.999 314.692 246.883
4194.3 443.628 630.508 494.694
8388.61 883.325 1258.92 993.821
16777.2 1759.29 2490.66 1999.58
33554.4 3498.7 4914.59 4027.13
