0.005 -0.000845786 0.000478099 -0.00360187
0.01 -0.000871285 0.000577445 -0.00392654
0.02 -0.000935048 0.000632996 -0.00443677
0.04 -0.000403653 0.000412693 -0.00411983
0.08 0.00814777 0.00623354 0.00395539
0.16 0.057325 0.0527158 0.0472599
0.32 0.0794001 0.170283 0.12409
0.64 0.108271 0.298671 0.166271
1.28 0.121812 0.408186 0.187266
2.56 0.140436 0.538595 0.217779
5.12 0.149312 0.61221 0.235433
10.24 0.159996 0.800993 0.267001
20.48 0.172957 0.919007 0.321929
40.96 0.190604 1.14977 0.381736
81.92 0.227526 1.45034 0.483264
163.84 0.292313 1.74045 0.597044
327.68 0.314036 2.01331 0.639608
655.36 0.381103 2.37679 0.939879
1310.72 0.476521 3.18095 1.10844
2621.44 0.585464 3.92738 1.34411
5242.88 0.814464 4.67007 1.88271
10485.8 1.1597 6.17012 2.69269
20971.5 1.71187 7.86306 3.73483
41943 2.59123 9.57146 5.4356
83886.1 4.04641 11.2034 7.03745
167772 6.04094 11.9544 8.42356
335544 7.98541 11.1048 8.57425
