# qvalues:  7.574 5.598 7.764
0.005 0.999714 0.999843 0.999698
0.01 0.998861 0.999374 0.998798
0.02 0.995526 0.99753 0.995273
0.04 0.983344 0.990646 0.982259
0.08 0.948745 0.96922 0.943533
0.16 0.903447 0.92888 0.882037
0.32 0.871209 0.896574 0.841727
0.64 0.855778 0.887148 0.827796
1.28 0.855174 0.886634 0.827541
2.56 0.858136 0.887842 0.830401
5.12 0.86041 0.888032 0.832992
10.24 0.859329 0.887073 0.831901
20.48 0.857488 0.885251 0.829898
40.96 0.857687 0.884695 0.830402
81.92 0.856845 0.883913 0.829029
163.84 0.856134 0.882804 0.828345
327.68 0.85587 0.881915 0.828289
655.36 0.855808 0.881479 0.827897
1310.72 0.854635 0.879988 0.826281
2621.44 0.853053 0.877578 0.825151
5242.88 0.851551 0.875688 0.823773
10485.8 0.849296 0.872636 0.820444
20971.5 0.846614 0.868554 0.81754
41943 0.842162 0.862923 0.813215
83886.1 0.836115 0.854466 0.805658
167772 0.826202 0.841003 0.794852
335544 0.808069 0.81965 0.775094
