0.005 8.50919e-08 9.94844e-08 3.38729e-07
0.01 1.32955e-06 1.54714e-06 5.42476e-06
0.02 1.90298e-05 2.26838e-05 8.31135e-05
0.04 0.000206153 0.00027137 0.00108104
0.08 0.00159536 0.00269192 0.00959037
0.16 0.00521531 0.0194241 0.0524606
0.32 0.0279157 0.0437989 0.106836
0.64 0.0940953 0.0584849 0.174502
1.28 0.117552 0.0915014 0.275997
2.56 0.24194 0.169857 0.308916
5.12 0.111411 0.0932397 0.187811
10.24 0.116922 0.118345 0.23549
20.48 0.176822 0.150502 0.254609
40.96 0.19111 0.15224 0.262533
81.92 0.145349 0.125501 0.259835
163.84 0.164319 0.152047 0.339688
327.68 0.136852 0.169091 0.30086
655.36 0.153731 0.14169 0.308434
1310.72 0.193598 0.22021 0.410203
2621.44 0.249833 0.249695 0.421217
5242.88 0.28895 0.343153 0.595524
10485.8 0.322295 0.352691 0.539381
20971.5 0.476401 0.559901 0.824223
41943 0.546845 0.62544 0.914656
83886.1 0.531182 0.687571 1.07703
167772 0.559913 0.53553 1.11446
335544 0.386394 0.425682 0.68117
