0.005 7993.12 1999.02 1998.21
0.01 7972.64 1996.11 1992.88
0.02 7893.1 1984.71 1972.15
0.04 7608.94 1942.7 1897.31
0.08 6853.08 1816.53 1688.45
0.16 5948.35 1595.45 1392.91
0.32 5329.51 1425.49 1215.28
0.64 5015.64 1371.08 1145.69
1.28 4937.3 1351.69 1126.29
2.56 4941.03 1344.08 1127.45
5.12 4942.36 1337.81 1128.15
10.24 4920.32 1328.53 1121.9
20.48 4860.89 1314.1 1106.96
40.96 4819.27 1295.87 1097.22
81.92 4748.3 1274.3 1078.97
163.84 4666.33 1248.07 1062.16
327.68 4565 1215.75 1035.37
655.36 4413.56 1169.5 998.133
1310.72 4180.17 1093.68 943.973
2621.44 3846.98 991.753 863.966
5242.88 3382.39 851.478 753.688
10485.8 2760.15 670.316 608.178
20971.5 1989.79 462.905 434.607
41943 1183.61 259.065 253.51
83886.1 506.792 102.394 104.514
167772 105.225 19.711 20.2529
335544 5.60178 1.67833 0.760566
