0.005 1.99396e-07 2.54949e-07 7.06656e-07
0.01 3.15825e-06 4.06833e-06 1.05551e-05
0.02 4.62489e-05 6.36402e-05 0.000143677
0.04 0.000508951 0.000871467 0.00183583
0.08 0.0034402 0.00730575 0.02206
0.16 0.0129476 0.0341032 0.0947445
0.32 0.0680023 0.129501 0.239422
0.64 0.18889 0.217374 0.407031
1.28 0.390298 0.277723 0.600565
2.56 0.403137 0.328212 0.64127
5.12 0.326135 0.367646 0.601976
10.24 0.421605 0.398619 0.544228
20.48 0.449765 0.396382 0.744127
40.96 0.435387 0.566991 0.584988
81.92 0.608017 0.632132 0.925641
163.84 1.01021 1.00731 1.55104
327.68 1.39174 1.33456 1.63759
655.36 2.09023 2.0499 2.74146
1310.72 3.7961 4.65982 4.27592
2621.44 5.25815 6.23496 5.28467
5242.88 9.22262 10.2292 9.76822
10485.8 13.9852 14.4997 15.3415
20971.5 20.3842 19.1327 21.2494
41943 21.936 18.4584 22.3881
83886.1 17.2292 10.6503 17.2014
167772 3.89297 2.5264 5.13613
335544 0.37381 1.03701 0.537195
