# qvalues:  7.574 5.712 7.726
0.005 0.99957 0.999756 0.999552
0.01 0.998289 0.999027 0.998219
0.02 0.993296 0.996171 0.993013
0.04 0.975253 0.985572 0.97399
0.08 0.925545 0.953029 0.918817
0.16 0.862289 0.893153 0.834534
0.32 0.816201 0.844235 0.7795
0.64 0.791795 0.827963 0.756843
1.28 0.785576 0.822084 0.750395
2.56 0.785872 0.819764 0.75078
5.12 0.785982 0.817848 0.751017
10.24 0.784222 0.815003 0.748934
20.48 0.77947 0.810565 0.743922
40.96 0.776126 0.804914 0.740649
81.92 0.770381 0.798184 0.734445
163.84 0.76368 0.789906 0.728663
327.68 0.755321 0.779593 0.719407
655.36 0.742644 0.764577 0.706285
1310.72 0.722638 0.739222 0.686753
2621.44 0.693133 0.703816 0.656919
5242.88 0.649638 0.651833 0.613213
10485.8 0.58639 0.577884 0.550282
20971.5 0.497016 0.479435 0.464255
41943 0.38226 0.357763 0.353397
83886.1 0.248824 0.224298 0.225441
167772 0.113264 0.0982087 0.0984807
335544 0.0258664 0.0274363 0.0183171
