0.001 -4.26436e-05 0.000785304 0.000911763
0.002 3.54985e-05 0.000777646 0.000945671
0.004 1.37892e-06 0.000805382 0.000904759
0.008 5.9043e-06 0.000868801 0.000865702
0.016 2.58499e-05 0.000968735 0.000686354
0.032 0.000328668 0.00117035 0.000470093
0.064 0.00398952 0.00402212 0.00277877
0.128 0.032853 0.0301263 0.028942
0.256 0.0766418 0.0944726 0.086119
0.512 0.109189 0.194002 0.147396
1.024 0.150915 0.280277 0.203368
2.048 0.175671 0.303347 0.230511
4.096 0.155924 0.250828 0.200493
8.192 0.111507 0.177993 0.143878
16.384 0.0702177 0.112125 0.0920321
32.768 0.0395544 0.0645393 0.0543447
65.536 0.0217007 0.0360157 0.0293859
131.072 0.0114117 0.0194496 0.0170227
262.144 0.00608497 0.01089 0.00945487
524.288 0.00310234 0.00616787 0.0070593
1048.58 0.000487175 0.00282972 0.00307807
2097.15 0.000463185 0.00242542 0.00329276
4194.3 0.00047277 0.00119401 0.00491668
8388.61 0.00199009 0.0041649 0.0040076
16777.2 0.000536053 0.00371122 -0.00550987
33554.4 -0.00491514 -0.00154865 -0.0119807
67108.9 -0.0100903 -0.014061 -0.0209167
