0.005 2.62239e-05 5.23901e-05 3.49916e-05
0.01 0.000104833 0.000209374 0.000139863
0.02 0.000418554 0.000834703 0.000558173
0.04 0.00166277 0.00329637 0.00221312
0.08 0.00648413 0.0125768 0.00856588
0.16 0.0237486 0.0431508 0.0306874
0.32 0.0745843 0.119299 0.0918298
0.64 0.191131 0.275186 0.224644
1.28 0.438167 0.596568 0.501415
2.56 0.954709 1.2603 1.08009
5.12 2.00813 2.6147 2.26366
10.24 4.14325 5.33818 4.64875
20.48 8.42801 10.8021 9.40776
40.96 17.024 21.821 18.9754
81.92 34.2056 43.7338 38.0273
163.84 68.8651 87.6918 76.1409
327.68 137.621 175.218 152.803
655.36 274.382 349.776 306.288
1310.72 552.038 700.526 614.306
2621.44 1105.08 1396.66 1229.21
5242.88 2202.15 2794.05 2455.03
10485.8 4387.29 5592.23 4901.2
20971.5 8759.18 11200.4 9813.76
41943 17488.1 22467.5 19611.4
83886.1 34951.1 44974.2 39195.8
167772 69870.1 89541.3 78057.4
335544 139915 177417 156089
671089 283518 351911 309224
1.34218e+06 561219 702389 614599
2.68435e+06 1.08539e+06 1.38135e+06 1.23394e+06
