0.005 7.94001e-06 4.8034e-05 4.67727e-05
0.01 0.000125126 0.00071476 0.000748436
0.02 0.00173116 0.00962787 0.0103114
0.04 0.015435 0.0919895 0.0825968
0.08 0.0548194 0.374438 0.291274
0.16 0.194457 0.647355 0.731032
0.32 0.470234 0.83196 0.965063
0.64 0.547176 1.21415 1.13538
1.28 0.525284 0.981892 1.26019
2.56 0.339732 0.94457 1.14253
5.12 0.248151 0.752319 1.11983
10.24 0.255021 1.31968 0.882986
20.48 0.212784 0.795333 0.965942
40.96 0.20257 1.1453 0.946226
81.92 0.207745 1.0612 1.20245
163.84 0.266937 1.01066 0.760444
327.68 0.180337 1.05101 1.01814
655.36 0.210839 0.959372 1.00285
1310.72 0.271864 0.976429 0.979467
2621.44 0.317128 0.977491 1.05213
5242.88 0.309546 1.02647 0.763774
10485.8 0.23474 0.927968 0.897381
20971.5 0.301137 1.07635 1.02462
41943 0.210693 0.866012 0.893593
83886.1 0.258712 1.11797 1.05359
167772 0.265311 1.04589 1.08514
335544 0.209864 1.38892 0.363985
