0.005 7949.77 1985.04 1986.4
0.01 7803.66 1941.45 1946.81
0.02 7281.09 1784.34 1804.71
0.04 5863.72 1343.81 1412.27
0.08 3838.45 667.222 827.262
0.16 2059.76 208.338 371.265
0.32 766.762 46.0508 115.558
0.64 133.94 4.52219 16.7173
1.28 5.35733 0.23996 0.747003
2.56 0.242294 0.160436 0.191422
5.12 0.165749 0.125458 0.190399
10.24 0.171777 0.228153 0.151445
20.48 0.146576 0.136582 0.161055
40.96 0.13672 0.198974 0.157753
81.92 0.138606 0.179879 0.200758
163.84 0.178179 0.169347 0.126771
327.68 0.121359 0.17814 0.171481
655.36 0.140789 0.160392 0.168915
1310.72 0.184479 0.165368 0.163288
2621.44 0.216564 0.163001 0.178514
5242.88 0.20662 0.171137 0.131288
10485.8 0.158431 0.154921 0.151135
20971.5 0.200765 0.180945 0.171556
41943 0.140712 0.145908 0.149082
83886.1 0.17248 0.188714 0.1756
167772 0.179096 0.180781 0.184092
335544 0.142 0.253139 0.0610837
