0.005 0.000250346 0.000230564 0.000233278
0.01 0.00101078 0.000918089 0.000935662
0.02 0.00385191 0.00360934 0.00368113
0.04 0.0134878 0.0134867 0.0134565
0.08 0.0406148 0.0442079 0.0421892
0.16 0.0944018 0.117858 0.103497
0.32 0.199432 0.268008 0.222872
0.64 0.412078 0.564 0.462473
1.28 0.847326 1.16467 0.949254
2.56 1.73919 2.38094 1.94982
5.12 3.5564 4.83715 3.96971
10.24 7.23982 9.76318 8.04344
20.48 14.6005 19.7456 16.2326
40.96 29.3671 39.7867 32.6106
81.92 58.7054 79.4405 65.2823
163.84 117.772 159.543 131.119
327.68 235.522 318.091 261.609
655.36 471.203 637.643 523.668
1310.72 941.681 1273.18 1046.48
2621.44 1883.37 2541.79 2095.07
5242.88 3769.09 5082.95 4185.57
10485.8 7555.59 10174.3 8361.07
20971.5 15091 20352.6 16734.1
41943 30135.2 40770 33460.7
83886.1 60231.1 81575.5 66905.4
167772 120353 163072 133871
335544 239604 325093 267089
671089 476322 656263 538051
