0.005 3.47928e-07 2.81835e-07 9.43439e-07
0.01 6.04052e-06 4.44904e-06 1.53626e-05
0.02 9.88056e-05 6.64611e-05 0.00024193
0.04 0.000963358 0.000797463 0.00320208
0.08 0.00358754 0.00633753 0.0312809
0.16 0.0160281 0.0294359 0.107361
0.32 0.0756293 0.116788 0.244023
0.64 0.202277 0.204314 0.441532
1.28 0.320979 0.311298 0.504412
2.56 0.569496 0.421342 0.818913
5.12 0.470716 0.481733 0.709694
10.24 0.476242 0.597858 0.883562
20.48 0.700683 0.889009 0.945361
40.96 1.05146 1.15394 1.50923
81.92 1.45688 1.44999 1.83931
163.84 2.16889 2.47269 2.66236
327.68 3.36548 3.66879 4.1568
655.36 4.98799 5.69258 5.88108
1310.72 8.68337 9.9308 9.37084
2621.44 14.6194 16.9642 15.0606
5242.88 21.2167 23.9255 21.6572
10485.8 26.6277 29.672 25.9332
20971.5 35.221 33.3179 32.6855
41943 31.0377 28.261 27.8988
83886.1 11.0834 8.72308 11.5195
167772 3.94452 4.23448 4.73286
335544 0.21414 0.805646 1.17799
