0.001 -0.00156525 -0.000478402 0.00140851
0.002 -0.00150096 -0.000393937 0.00131527
0.004 -0.00141226 -0.000217663 0.00112074
0.008 -0.00119227 0.000186549 0.001076
0.016 -0.000598785 0.00127916 0.00155008
0.032 0.00310925 0.00476205 0.00428625
0.064 0.0256188 0.0231088 0.0236135
0.128 0.0588071 0.056093 0.0589309
0.256 0.0502102 0.0692958 0.0594058
0.512 0.0387804 0.0536314 0.0443304
1.024 0.0226775 0.0319853 0.0297477
2.048 0.0104208 0.0198457 0.0146669
4.096 0.00595122 0.00990511 0.00767363
8.192 0.00194051 0.0032858 0.00375538
16.384 0.00102208 0.00190303 -0.00309928
32.768 0.000315693 -6.95991e-06 -0.00280608
65.536 -0.000175815 0.00322008 0.00202995
131.072 -0.000748893 -0.00028892 0.0050344
262.144 0.000318919 0.00178091 0.00390089
524.288 0.0014717 0.00127211 0.00108353
1048.58 0.00020471 -0.000667955 -0.00128008
2097.15 -0.00159688 -0.00353862 -0.00098652
4194.3 -0.0034359 0.000448271 0.00181464
8388.61 0.00259181 -0.000324805 0.00790028
16777.2 -0.00483666 0.00440178 0.0174987
