# qvalues:  7.308 8.144 7.688
0.001 0.999813 0.999768 0.999793
0.002 0.999252 0.999073 0.999173
0.004 0.997018 0.996301 0.9967
0.008 0.9882 0.985359 0.986946
0.016 0.954749 0.943773 0.949929
0.032 0.84404 0.805208 0.827024
0.064 0.592711 0.487697 0.545995
0.128 0.288607 0.147805 0.220931
0.256 0.0680268 0.0165599 0.0391471
0.512 0.00442582 0.000356876 0.0014473
1.024 -9.51133e-05 0.000735309 0.00303421
2.048 0.000543998 0.000419852 -6.7594e-05
4.096 0.000330169 -1.99488e-05 -6.86581e-05
8.192 9.74667e-05 -0.00103606 -0.000281938
16.384 -0.000239576 0.000977087 -0.000214403
32.768 0.000188789 -0.000529933 -0.000839083
65.536 0.000301546 0.000571974 0.000436439
131.072 -0.000394107 -0.00196893 0.001271
262.144 0.000821974 7.8733e-05 -0.000612298
524.288 0.000822881 -0.00261494 0.000777783
1048.58 0.000594549 -0.000240632 -0.000137314
2097.15 0.000158891 -0.000570186 -0.000392339
4194.3 -0.000142714 -0.00083427 0.000840489
8388.61 0.000900221 0.00057719 -0.00116378
16777.2 -0.000120425 -0.00112542 -0.00200634
