0.001 3.00252e-06 3.0056e-06 3.00962e-06
0.002 1.19934e-05 1.20047e-05 1.20233e-05
0.004 4.79299e-05 4.798e-05 4.80522e-05
0.008 0.000191251 0.000191533 0.000191787
0.016 0.000757867 0.000760361 0.000760761
0.032 0.002923 0.00295416 0.00294625
0.064 0.010227 0.0106482 0.010481
0.128 0.0271828 0.0314898 0.0294344
0.256 0.051202 0.0702386 0.0594749
0.512 0.0870492 0.126008 0.101361
1.024 0.146666 0.215856 0.170223
2.048 0.258634 0.382791 0.299285
4.096 0.477732 0.70393 0.548967
8.192 0.912941 1.3318 1.04067
16.384 1.78086 2.56724 2.01428
32.768 3.51474 5.02555 3.9454
65.536 6.97067 9.94249 7.80213
131.072 13.9313 19.7667 15.5464
262.144 27.7803 39.3579 30.985
524.288 55.4901 78.5359 61.8109
1048.58 110.837 156.725 123.482
2097.15 221.628 313.557 246.763
4194.3 442.878 628.139 492.187
8388.61 883.803 1256.42 982.928
16777.2 1768.62 2492.59 1951.43
33554.4 3547.97 4928.96 3884.93
