0.001 -0.000468001 -0.0005294 -0.000659265
0.002 -0.000470221 -0.000575364 -0.000769715
0.004 -0.00043265 -0.000596808 -0.000808624
0.008 -0.000403259 -0.000627347 -0.000875624
0.016 -0.000337875 -0.00064219 -0.000798831
0.032 5.05663e-05 -0.000367626 -3.41844e-05
0.064 0.00432276 0.00345528 0.00518291
0.128 0.0359245 0.0304281 0.032907
0.256 0.0747201 0.0935922 0.0865603
0.512 0.109177 0.183175 0.142701
1.024 0.136291 0.230991 0.180232
2.048 0.132912 0.21209 0.170663
4.096 0.101244 0.159974 0.127262
8.192 0.065231 0.10293 0.0838971
16.384 0.0362958 0.0649618 0.0523643
32.768 0.0199703 0.0365546 0.0308508
65.536 0.0113045 0.016874 0.0173611
131.072 0.0063087 0.0103318 0.0100512
262.144 0.00248035 0.00395912 0.00497681
524.288 0.00160158 0.00394017 0.00186752
1048.58 0.0011029 0.00283334 -0.00076698
2097.15 0.00089264 0.00177407 -0.00366456
4194.3 9.5635e-06 0.00268019 -0.00300911
8388.61 -0.00220184 0.00543739 0.000136334
16777.2 4.0151e-05 0.00252953 0.000512664
33554.4 0.0039217 0.00380608 0.00585923
