# qvalues:  7.346 8.22 7.65
0.005 0.997484 0.997066 0.997432
0.01 0.989908 0.988369 0.989751
0.02 0.962063 0.955078 0.960324
0.04 0.873171 0.842641 0.862937
0.08 0.667878 0.575449 0.633961
0.16 0.40006 0.243606 0.338395
0.32 0.151144 0.0523373 0.107501
0.64 0.0240888 0.0032811 0.0139058
1.28 0.00146395 -0.000344198 3.41721e-05
2.56 -0.000300319 -0.000132694 0.000675712
5.12 -0.000130455 -5.48597e-05 -6.63488e-05
10.24 0.000959516 -0.000633446 0.000217057
20.48 0.000255637 0.0010873 -0.000120993
40.96 0.000276874 -1.62708e-05 0.000722184
81.92 -0.000392815 0.00086443 0.000621738
163.84 0.000100203 -0.00178502 0.000215418
327.68 0.000860422 -0.000881907 -0.000798169
655.36 4.83451e-05 0.000913946 8.5862e-05
1310.72 0.000237829 -0.000942541 0.000980436
2621.44 0.000409636 -0.000151383 -0.000902984
5242.88 0.000360974 -0.000675391 0.00021317
10485.8 0.00033632 -0.000869864 -2.23784e-06
20971.5 -0.000148217 0.000167201 0.000493119
41943 0.000191782 -0.0021399 -0.000572938
83886.1 0.000790833 0.00184699 0.000433858
167772 -5.49084e-05 -0.00111682 -0.000771662
335544 0.000413804 0.00206361 -0.000627689
671089 0.000358175 -0.00291106 -6.16751e-05
