0.005 4.84975e-05 9.78828e-05 6.5052e-05
0.01 0.000193813 0.000390994 0.000259903
0.02 0.000773071 0.00155637 0.00103569
0.04 0.00306213 0.00611704 0.00408955
0.08 0.0118357 0.0230406 0.0156535
0.16 0.0424357 0.0770934 0.0546963
0.32 0.129207 0.210059 0.15928
0.64 0.330196 0.492307 0.391131
1.28 0.768976 1.08133 0.894054
2.56 1.70578 2.31321 1.94566
5.12 3.65459 4.86426 4.14104
10.24 7.63437 10.0181 8.5785
20.48 15.607 20.3569 17.5462
40.96 31.6091 40.8672 35.3638
81.92 63.605 82.0289 71.16
163.84 126.993 164.059 142.718
327.68 254.336 329.062 285.504
655.36 509.177 659.226 571.102
1310.72 1018.31 1314.52 1146.64
2621.44 2033.8 2630.91 2285
5242.88 4085.85 5261.75 4590.21
10485.8 8159.23 10506.9 9179.92
20971.5 16310.4 21019.5 18380.4
41943 32552.6 42036.3 36708.5
83886.1 65052.7 83920.8 73522.2
167772 129862 166972 147616
335544 259891 329654 296048
671089 517631 659148 593340
1.34218e+06 1.01581e+06 1.29238e+06 1.19685e+06
2.68435e+06 1.99831e+06 2.49998e+06 2.37383e+06
