0.005 7942.34 1982.75 1984.52
0.01 7775.27 1932.6 1939.58
0.02 7184.73 1753.51 1779.86
0.04 5630.44 1267.35 1352.42
0.08 3506.06 571.457 746.371
0.16 1698.56 151.383 295.461
0.32 506.525 25.5277 72.493
0.64 59.5804 1.49991 6.53398
1.28 1.3274 0.162929 0.190564
2.56 0.168303 0.176058 0.151258
5.12 0.17382 0.157407 0.130264
10.24 0.14763 0.164731 0.13889
20.48 0.190644 0.177004 0.171383
40.96 0.20854 0.158908 0.147957
81.92 0.170946 0.159817 0.149296
163.84 0.175161 0.139604 0.183812
327.68 0.154178 0.189912 0.179097
655.36 0.154076 0.17726 0.154613
1310.72 0.149992 0.173654 0.180835
2621.44 0.168035 0.182522 0.182947
5242.88 0.16524 0.211427 0.137914
10485.8 0.161522 0.117394 0.119858
20971.5 0.125765 0.176061 0.147155
41943 0.143016 0.192948 0.158363
83886.1 0.168435 0.145612 0.171433
167772 0.165358 0.186165 0.155826
335544 0.090081 0.154519 0.140778
