# qvalues:  5.864 6.434 6.13
0.005 0.999871 0.999691 0.999812
0.01 0.999485 0.998766 0.99925
0.02 0.997946 0.995086 0.997009
0.04 0.991856 0.98071 0.988182
0.08 0.96854 0.928192 0.954936
0.16 0.889126 0.774267 0.847685
0.32 0.691311 0.503951 0.61288
0.64 0.402329 0.240487 0.324344
1.28 0.149034 0.0664359 0.106369
2.56 0.0237578 0.00647344 0.0140799
5.12 0.00102586 -0.000309895 0.000592069
10.24 0.000456449 -0.00103983 -0.00162186
20.48 -0.000727728 -0.00120953 -0.0017776
40.96 -0.000500203 0.000272758 0.000430746
81.92 0.00145062 -0.00041449 0.000485199
163.84 -0.00150195 0.00200527 -0.00127069
327.68 0.000205729 0.00105789 -0.000427626
655.36 0.00184192 0.000987047 0.00164588
1310.72 0.000369886 0.000967457 -0.000478379
2621.44 -0.00114243 -1.12209e-05 -0.00106453
5242.88 -0.000570209 0.00102789 -0.000260838
10485.8 0.00221826 0.000723785 0.000354001
20971.5 0.00192709 -0.000748974 0.00155753
41943 0.000443901 0.000865828 0.00148483
83886.1 0.00111513 -0.000607011 -0.000417478
167772 -0.00193516 -0.00139858 0.000221711
335544 -0.000905661 0.000875161 0.000531713
671089 0.00119224 -0.00125632 -0.000789768
1.34218e+06 0.000744688 0.000725898 -0.00189018
2.68435e+06 -0.00210295 -0.00128202 -0.000552195
