0.005 0.00156887 0.00238201 0.00187461
0.01 0.0238387 0.036463 0.0286109
0.02 0.313904 0.49219 0.382022
0.04 2.47508 4.24568 3.15876
0.08 0.38963 1.39292 0.769462
0.16 2.14035 2.10726 2.27627
0.32 0.692051 1.336 1.28669
0.64 0.717005 1.18917 1.04143
1.28 0.25002 1.03236 1.04142
2.56 0.32575 0.924761 1.13115
5.12 0.22371 0.875116 0.964886
10.24 0.248821 1.16215 1.09252
20.48 0.23583 1.07245 1.07505
40.96 0.245718 0.817512 1.01942
81.92 0.242997 0.784028 0.93991
163.84 0.31312 1.17748 0.924274
327.68 0.246793 1.07863 0.889893
655.36 0.219008 0.887539 0.896628
1310.72 0.227995 0.902 1.25079
2621.44 0.250925 0.809691 1.13417
5242.88 0.232876 0.967209 1.02453
10485.8 0.285702 0.878859 1.13431
20971.5 0.28318 1.41651 1.01853
41943 0.283833 0.96515 0.982104
83886.1 0.284855 0.96842 0.748472
