0.005 0.000371694 0.000371515 0.000371758
0.01 0.0014631 0.00146818 0.00146651
0.02 0.00550971 0.00561761 0.00556563
0.04 0.0179582 0.0194198 0.0186671
0.08 0.0427847 0.0541655 0.0477545
0.16 0.0828394 0.118625 0.095586
0.32 0.154105 0.225994 0.177846
0.64 0.293687 0.430305 0.338312
1.28 0.576063 0.835776 0.658614
2.56 1.14568 1.64937 1.30437
5.12 2.28915 3.26366 2.59858
10.24 4.59121 6.51803 5.18212
20.48 9.18207 12.9813 10.3584
40.96 18.3942 25.9139 20.6816
81.92 36.6691 51.7439 41.2798
163.84 73.3878 103.115 82.5201
327.68 146.637 206.173 164.911
655.36 293.273 412.698 329.463
1310.72 586.834 824.305 658.698
2621.44 1175.42 1645.64 1318.48
5242.88 2351.57 3283.66 2642.94
10485.8 4706.75 6550.82 5290.68
20971.5 9434.42 13093.6 10577
41943 18863.5 26030.3 21138.2
83886.1 37397.4 51582.8 42069.8
