0.005 7939.31 1981.61 1983.63
0.01 7763.78 1928.3 1936.21
0.02 7146.47 1739.39 1768.57
0.04 5542.49 1236.05 1325.2
0.08 3360.61 531.059 705.264
0.16 1534.48 127.312 264.421
0.32 419.712 19.0204 57.7293
0.64 39.7296 0.887472 4.24821
1.28 0.551795 0.175252 0.197439
2.56 0.217187 0.15416 0.189895
5.12 0.149742 0.145888 0.161331
10.24 0.169195 0.194697 0.182469
20.48 0.157251 0.181667 0.181307
40.96 0.164681 0.136283 0.177127
81.92 0.162651 0.131017 0.156894
163.84 0.208796 0.196508 0.154058
327.68 0.165078 0.18112 0.14843
655.36 0.151383 0.150118 0.152881
1310.72 0.152533 0.152307 0.208772
2621.44 0.16745 0.135846 0.19199
5242.88 0.157928 0.16172 0.172155
10485.8 0.19209 0.149516 0.189081
20971.5 0.18881 0.241369 0.170572
41943 0.193015 0.16149 0.163841
83886.1 0.190193 0.165902 0.158804
