0.005 0.00992211 0.00713216 0.0085537
0.01 0.00982086 0.00789646 0.00847894
0.02 0.0105355 0.0098551 0.00910861
0.04 0.0175415 0.0176048 0.0176503
0.08 0.0470383 0.0448643 0.045822
0.16 0.0643652 0.0937646 0.0789333
0.32 0.0913627 0.141224 0.110408
0.64 0.0813783 0.121566 0.101619
1.28 0.0563649 0.0844503 0.0681257
2.56 0.0329975 0.0554997 0.0408824
5.12 0.019773 0.0308304 0.0273464
10.24 0.0107945 0.0169542 0.0192802
20.48 0.00485146 0.0105023 0.00985682
40.96 0.00137198 0.00635706 0.00769416
81.92 -0.000475784 0.00260491 0.0047057
163.84 -0.000352916 0.000706951 0.00175965
327.68 -0.000129586 -0.00126507 -0.00166511
655.36 0.000420243 0.000930721 0.00116923
1310.72 0.00125188 0.00205028 -0.000292177
2621.44 0.000268926 -0.00221149 -0.000885174
5242.88 -0.00147946 0.00166034 0.0020412
10485.8 -0.00208848 0.00414262 0.00606301
20971.5 -0.00470409 -0.00178236 0.00785847
41943 -0.00139593 -0.0077593 -0.00392974
83886.1 -0.00905264 -0.00497841 -0.0184788
