0.005 0.00076325 0.00128466 -0.000446269
0.01 0.000657391 0.001375 -0.000712175
0.02 0.000523362 0.00151188 -0.00110473
0.04 0.00121247 0.00221484 -0.000714109
0.08 0.0131829 0.00831048 0.0101788
0.16 0.0585783 0.05703 0.0608475
0.32 0.0827613 0.161392 0.120902
0.64 0.125478 0.299829 0.178201
1.28 0.191481 0.467159 0.262517
2.56 0.289549 0.682797 0.387704
5.12 0.434426 0.896182 0.584066
10.24 0.580693 1.05345 0.759014
20.48 0.652081 1.0031 0.824158
40.96 0.60972 0.839956 0.736036
81.92 0.46643 0.607102 0.548928
163.84 0.315712 0.394999 0.369324
327.68 0.188105 0.239381 0.226687
655.36 0.105146 0.133344 0.131784
1310.72 0.0565531 0.0723394 0.0718059
2621.44 0.02877 0.0382944 0.0359456
5242.88 0.0136334 0.0214421 0.0214281
10485.8 0.00941075 0.00727559 0.0120825
20971.5 0.00722448 0.00746175 0.00230997
41943 0.00311776 0.00177983 -0.0117545
83886.1 -0.000488939 -0.00969971 -0.00910012
