0.005 4.5098e-05 8.95844e-05 6.00014e-05
0.01 0.000180237 0.000357735 0.000239747
0.02 0.000718603 0.00142192 0.000955005
0.04 0.00283676 0.00555295 0.00375718
0.08 0.0107899 0.0203778 0.0141138
0.16 0.0366771 0.0627847 0.0462772
0.32 0.0986595 0.146485 0.118186
0.64 0.218856 0.304073 0.254688
1.28 0.457373 0.619754 0.526574
2.56 0.951169 1.26232 1.08394
5.12 1.95003 2.55466 2.22446
10.24 3.95379 5.17293 4.49908
20.48 7.97508 10.4075 9.06157
40.96 16.0396 20.835 18.0749
81.92 32.1577 41.8002 36.173
163.84 64.4559 83.5269 72.5498
327.68 128.663 166.764 144.772
655.36 256.967 335.068 290.216
1310.72 514.197 668.84 579.301
2621.44 1027.86 1336.41 1159.4
5242.88 2062.12 2671.11 2311.64
10485.8 4115.85 5326.28 4630.05
20971.5 8238.93 10658.6 9263.49
41943 16485.6 21292.4 18565.1
83886.1 32910.9 42467.9 37127.4
167772 65779.5 84852.9 74038
335544 131282 168943 148276
671089 260181 335031 295479
1.34218e+06 514428 670574 573758
2.68435e+06 1.05176e+06 1.35089e+06 1.10617e+06
