0.005 0.000108599 0.000217856 0.000145156
0.01 0.000433984 0.000869914 0.000579954
0.02 0.00172928 0.00345602 0.00230864
0.04 0.00681659 0.0134743 0.00906472
0.08 0.0259023 0.0495038 0.0340199
0.16 0.0893462 0.158437 0.114215
0.32 0.262501 0.420302 0.322166
0.64 0.669589 0.993247 0.795994
1.28 1.56812 2.2119 1.83513
2.56 3.50713 4.77264 4.02035
5.12 7.52312 9.98721 8.52899
10.24 15.644 20.5238 17.6977
20.48 32.0629 41.7718 36.0903
40.96 64.73 83.7276 72.8552
81.92 130.533 168.548 145.982
163.84 261.406 338.697 292.288
327.68 524.479 676.544 585.935
655.36 1051.79 1353.64 1172.98
1310.72 2091.93 2705.93 2345.39
2621.44 4196.62 5391.56 4681.77
5242.88 8372.43 10817 9336.63
10485.8 16806.8 21631 18655.7
20971.5 33513.5 43194.5 37268.9
41943 66883.3 86279 74661.2
83886.1 133170 172605 150068
167772 264588 344423 302473
335544 525821 688370 607483
671089 1.02576e+06 1.37006e+06 1.21011e+06
1.34218e+06 2.0201e+06 2.69919e+06 2.4229e+06
2.68435e+06 3.99784e+06 5.18513e+06 4.85899e+06
