# qvalues:  5.902 6.472 6.206
0.005 0.999239 0.998185 0.998883
0.01 0.996966 0.992782 0.995547
0.02 0.987994 0.971741 0.982435
0.04 0.953873 0.895563 0.933451
0.08 0.839444 0.678821 0.778755
0.16 0.57317 0.340531 0.466369
0.32 0.240706 0.094682 0.164132
0.64 0.0435069 0.0103322 0.0214008
1.28 -0.00259773 0.00171409 0.00470783
2.56 -0.00128191 0.000564734 0.00285847
5.12 0.00201951 -0.00157625 -0.00236853
10.24 -0.00095458 0.00136598 -0.00335083
20.48 0.000931841 0.000494668 0.00427637
40.96 -0.00408615 0.000307533 -0.00223702
81.92 0.00126756 -0.00205621 9.14488e-05
163.84 -0.000619669 -0.00296289 -0.000939581
327.68 0.000427005 8.96408e-05 -0.00185663
655.36 -0.00144829 0.000857614 0.00186616
1310.72 0.00134325 -0.00203942 0.00150205
2621.44 0.00150756 -0.00278513 -0.000403451
5242.88 0.000933829 0.00154577 0.00306605
10485.8 -0.00232679 -0.000972838 -0.00127838
20971.5 -0.00293453 -0.000349351 -0.00134236
41943 -0.00304331 -0.00169094 -0.00433878
83886.1 0.00321943 0.00301903 0.000577365
167772 -0.0024083 -0.00183217 0.00682839
