0.010357 0.658670 0.667088 0.663721 0.168070 0.168631 0.165404 0.164843 0.167228 0.168490 
0.031072 0.672910 0.656215 0.657478 0.163510 0.163510 0.160985 0.165474 0.166106 0.166386 
0.051787 0.672769 0.654812 0.665474 0.165614 0.166807 0.158670 0.164141 0.167438 0.163721 
0.072502 0.664562 0.661055 0.664212 0.161476 0.167999 0.166947 0.170174 0.168490 0.166737 
0.093217 0.675996 0.660845 0.666597 0.163580 0.170595 0.160354 0.168561 0.171717 0.166386 
0.113932 0.658179 0.654952 0.666456 0.165544 0.175014 0.165194 0.160213 0.166316 0.170455 
0.134647 0.657407 0.660494 0.671296 0.165895 0.174523 0.160073 0.162879 0.162388 0.167789 
0.155362 0.670665 0.665404 0.681117 0.160845 0.172419 0.168981 0.162668 0.171647 0.168350 
0.176077 0.656636 0.662809 0.665685 0.161616 0.171366 0.170384 0.167859 0.168140 0.165544 
0.196792 0.668420 0.665123 0.681467 0.164352 0.177259 0.162739 0.159512 0.163650 0.167649 
0.217506 0.658319 0.664632 0.661897 0.165194 0.176698 0.162879 0.159512 0.165123 0.169683 
0.238221 0.669262 0.667088 0.679644 0.170525 0.176627 0.159582 0.163931 0.164141 0.165685 
0.258936 0.656005 0.665965 0.662318 0.164983 0.171086 0.167999 0.157758 0.156987 0.173120 
0.279651 0.669332 0.662107 0.681888 0.165895 0.170735 0.165194 0.166807 0.158179 0.168701 
0.300366 0.648359 0.661406 0.686237 0.168561 0.172068 0.161827 0.167579 0.164773 0.172840 
0.321081 0.674593 0.655233 0.670735 0.169402 0.176066 0.167719 0.165474 0.158249 0.170244 
0.341796 0.672559 0.668420 0.661125 0.169543 0.171857 0.167017 0.167508 0.166807 0.174523 
0.362511 0.662668 0.659512 0.682870 0.166526 0.171226 0.166386 0.166106 0.160424 0.173471 
0.383226 0.659091 0.662318 0.665123 0.164562 0.167649 0.164492 0.167298 0.159512 0.168981 
0.403941 0.653058 0.662809 0.657758 0.160494 0.171437 0.162388 0.162949 0.165334 0.179223 
0.424655 0.662107 0.677680 0.657197 0.168210 0.169543 0.161336 0.161265 0.167789 0.173822 
0.445370 0.671787 0.655233 0.665053 0.162388 0.166947 0.160915 0.165685 0.162037 0.168701 
0.466085 0.670665 0.676978 0.663861 0.167789 0.167298 0.165614 0.172138 0.177048 0.166526 
0.486800 0.666316 0.668841 0.662177 0.160564 0.171086 0.168981 0.170525 0.160704 0.163861 
0.507515 0.667649 0.672699 0.667719 0.168070 0.168280 0.168490 0.166316 0.166456 0.165334 
0.528230 0.669473 0.675716 0.659582 0.164282 0.171717 0.165404 0.159442 0.162809 0.165194 
0.548945 0.671577 0.674874 0.666176 0.166597 0.175435 0.162879 0.163861 0.162668 0.161897 
0.569660 0.668561 0.673331 0.659021 0.168210 0.167368 0.168070 0.159231 0.166316 0.165264 
0.590375 0.679784 0.664141 0.657618 0.162879 0.170735 0.165544 0.166246 0.163791 0.165685 
0.611090 0.688763 0.691077 0.662949 0.157618 0.174874 0.164843 0.171577 0.163931 0.157828 
0.631804 0.664492 0.667719 0.662107 0.160283 0.169332 0.167929 0.168210 0.163861 0.159863 
0.652519 0.661756 0.664983 0.657057 0.159792 0.170455 0.171647 0.163440 0.160985 0.165755 
0.673234 0.673260 0.663721 0.662739 0.156776 0.175295 0.169262 0.169192 0.159091 0.166106 
0.693949 0.687500 0.667999 0.672629 0.159231 0.171296 0.165194 0.168350 0.158740 0.161897 
0.714664 0.668420 0.666386 0.664422 0.161195 0.169473 0.166035 0.167649 0.157688 0.166106 
0.735379 0.672629 0.670174 0.658249 0.154952 0.169543 0.167789 0.171086 0.166035 0.157057 
0.756094 0.676908 0.677820 0.673331 0.158039 0.164632 0.170665 0.167508 0.164141 0.159021 
0.776809 0.668701 0.669052 0.664212 0.160915 0.169262 0.168210 0.161897 0.163931 0.157407 
0.797524 0.688272 0.674453 0.656846 0.155093 0.163931 0.167649 0.163510 0.158460 0.158670 
0.818239 0.664983 0.665615 0.678311 0.150042 0.170525 0.174383 0.167579 0.157548 0.158460 
0.838953 0.677750 0.679223 0.665685 0.150884 0.167088 0.162458 0.160564 0.163861 0.156916 
0.859668 0.672769 0.680485 0.668350 0.159512 0.169753 0.170174 0.166737 0.161265 0.160424 
0.880383 0.672559 0.670314 0.667228 0.157407 0.174663 0.170244 0.163230 0.150673 0.156846 
0.901098 0.685255 0.675154 0.684975 0.163230 0.165614 0.168210 0.173120 0.158600 0.157478 
0.921813 0.662458 0.658389 0.671296 0.155584 0.164071 0.172208 0.158880 0.159863 0.165194 
0.942528 0.663159 0.664843 0.667649 0.157197 0.166947 0.177680 0.158951 0.160634 0.166877 
0.963243 0.662879 0.668140 0.677399 0.155163 0.168631 0.168561 0.162809 0.161897 0.160283 
0.983958 0.664141 0.669543 0.670525 0.164422 0.173401 0.170174 0.156496 0.166106 0.162388 
1.004673 0.665755 0.663861 0.677820 0.159371 0.174944 0.168771 0.162177 0.168841 0.158109 
1.025388 0.683852 0.652146 0.675295 0.166386 0.169683 0.170314 0.170525 0.163510 0.160845 
1.046102 0.670174 0.664071 0.658530 0.161265 0.173401 0.170174 0.156355 0.166386 0.166246 
1.066817 0.662037 0.669893 0.690797 0.164492 0.180976 0.165474 0.167579 0.168140 0.159021 
1.087532 0.674874 0.659021 0.682520 0.162528 0.168771 0.170735 0.162809 0.167859 0.168420 
1.108247 0.657828 0.668631 0.667508 0.165685 0.169964 0.172980 0.164773 0.172208 0.163791 
1.128962 0.664422 0.653058 0.665053 0.166807 0.170805 0.170314 0.160424 0.165965 0.167999 
1.149677 0.663159 0.654251 0.678592 0.168841 0.174032 0.169052 0.162739 0.165544 0.158530 
1.170392 0.677609 0.647377 0.672910 0.167859 0.175365 0.165334 0.168210 0.165895 0.170665 
1.191107 0.662528 0.675575 0.674383 0.166106 0.175505 0.168631 0.173331 0.163580 0.164422 
1.211822 0.658810 0.659722 0.662107 0.158460 0.175435 0.167228 0.166947 0.167719 0.160354 
1.232536 0.661827 0.657898 0.673962 0.163931 0.175295 0.169262 0.168981 0.165264 0.161336 
1.253251 0.662388 0.660003 0.670595 0.163721 0.170595 0.161406 0.169402 0.166877 0.163580 
1.273966 0.648288 0.669823 0.676627 0.166877 0.181257 0.170174 0.175786 0.168561 0.164913 
1.294681 0.664703 0.662248 0.665404 0.162528 0.177680 0.165755 0.169893 0.160354 0.164562 
1.315396 0.664983 0.670384 0.661827 0.160845 0.176277 0.169473 0.173120 0.161336 0.166737 
1.336111 0.664562 0.663721 0.650253 0.160283 0.173050 0.168911 0.167789 0.165965 0.164562 
1.356826 0.660774 0.661476 0.662809 0.165544 0.165053 0.166456 0.171998 0.169893 0.166176 
1.377541 0.661756 0.654321 0.662388 0.162879 0.167649 0.169823 0.170314 0.169052 0.163931 
1.398256 0.668350 0.667999 0.657337 0.165264 0.168561 0.164843 0.171857 0.168210 0.168420 
1.418971 0.676487 0.663931 0.665965 0.161406 0.167649 0.180065 0.167789 0.165895 0.178030 
1.439686 0.662598 0.665685 0.656706 0.160283 0.166526 0.169473 0.172419 0.172348 0.165965 
1.460400 0.658881 0.675365 0.658810 0.161967 0.178241 0.169893 0.177609 0.172699 0.170665 
1.481115 0.665053 0.661336 0.652567 0.161616 0.173471 0.166386 0.177469 0.170384 0.170034 
1.501830 0.662809 0.668561 0.661756 0.161686 0.172559 0.172980 0.176698 0.173331 0.167649 
1.522545 0.659652 0.682660 0.656987 0.161055 0.174313 0.162668 0.176487 0.164843 0.172559 
1.543260 0.651515 0.672349 0.657407 0.164843 0.168280 0.166246 0.175715 0.162809 0.166947 
1.563975 0.665334 0.673611 0.663861 0.167859 0.162598 0.162668 0.176136 0.161616 0.172348 
1.584690 0.649481 0.675435 0.667088 0.160915 0.164352 0.168350 0.178872 0.167088 0.167999 
1.605405 0.671928 0.671787 0.668420 0.159722 0.174453 0.160845 0.183782 0.165194 0.165053 
1.626120 0.664843 0.670244 0.660213 0.159722 0.174102 0.162107 0.175435 0.168140 0.169753 
1.646835 0.669964 0.667088 0.660845 0.155864 0.159652 0.168420 0.175084 0.162739 0.166106 
1.667549 0.672980 0.676136 0.662949 0.156776 0.171296 0.162809 0.186237 0.161055 0.170946 
1.688264 0.650954 0.656916 0.663089 0.160424 0.168911 0.162388 0.178100 0.164141 0.164071 
1.708979 0.661546 0.661827 0.685255 0.159722 0.166597 0.164843 0.173331 0.159371 0.166106 
1.729694 0.665544 0.675224 0.673541 0.158389 0.163580 0.165264 0.180836 0.164212 0.156636 
1.750409 0.659512 0.667017 0.666667 0.154040 0.174874 0.166456 0.172559 0.160915 0.163580 
1.771124 0.657548 0.656987 0.673751 0.154461 0.168911 0.155443 0.171577 0.160424 0.166597 
1.791839 0.661546 0.662388 0.661406 0.158109 0.171998 0.160354 0.178732 0.161055 0.171507 
1.812554 0.666246 0.670174 0.672629 0.161195 0.180626 0.168350 0.167579 0.161967 0.168210 
1.833269 0.661476 0.656285 0.662879 0.155584 0.166246 0.162107 0.171928 0.160985 0.168981 
