# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.424642 1.011375 0.685259 -1.634795 -0.690723 -2.136739
2.036000 -0.423345 1.010488 0.680468 -1.620166 -0.696308 -2.104161
2.072000 -0.423244 1.008836 0.675173 -1.606522 -0.701249 -2.075125
2.108000 -0.424160 1.006559 0.669565 -1.594045 -0.705701 -2.049828
2.144000 -0.425779 1.003856 0.663864 -1.582716 -0.709806 -2.027969
2.180000 -0.427699 1.000965 0.658293 -1.572344 -0.713676 -2.008825
2.216000 -0.429493 0.998124 0.653045 -1.562607 -0.717375 -1.991361
2.252000 -0.430762 0.995546 0.648262 -1.553105 -0.720921 -1.974376
2.288000 -0.431194 0.993389 0.644007 -1.543419 -0.724295 -1.956653
2.324000 -0.430602 0.991739 0.640263 -1.533166 -0.727454 -1.937102
2.360000 -0.428941 0.990602 0.636930 -1.522043 -0.730352 -1.914875
2.396000 -0.426312 0.989907 0.633838 -1.509854 -0.732958 -1.889441
2.432000 -0.422941 0.989516 0.630768 -1.496518 -0.735277 -1.860616
2.468000 -0.419141 0.989244 0.627477 -1.482065 -0.737354 -1.828548
2.504000 -0.415266 0.988891 0.623733 -1.466614 -0.739286 -1.793657
2.540000 -0.411661 0.988259 0.619334 -1.450335 -0.741205 -1.756545
2.576000 -0.408613 0.987186 0.614139 -1.433417 -0.743275 -1.717895
2.612000 -0.406312 0.985566 0.608082 -1.416028 -0.745663 -1.678361
2.648000 -0.404828 0.983355 0.601174 -1.398287 -0.748522 -1.638474
2.684000 -0.404105 0.980583 0.593501 -1.380246 -0.751961 -1.598574
2.720000 -0.403972 0.977342 0.585211 -1.361884 -0.756029 -1.558774
2.756000 -0.404170 0.973772 0.576491 -1.343114 -0.760696 -1.518962
2.792000 -0.404390 0.970043 0.567543 -1.323807 -0.765846 -1.478832
2.828000 -0.404316 0.966328 0.558555 -1.303818 -0.771279 -1.437952
2.864000 -0.403670 0.962776 0.549679 -1.283022 -0.776725 -1.395839
2.900000 -0.402250 0.959492 0.541013 -1.261339 -0.781856 -1.352048
2.936000 -0.399954 0.956523 0.532586 -1.238767 -0.786321 -1.306251
2.972000 -0.396793 0.953845 0.524362 -1.215387 -0.789765 -1.258298
3.008000 -0.392886 0.951369 0.516243 -1.191374 -0.791866 -1.208251
3.044000 -0.388438 0.948949 0.508087 -1.166975 -0.792352 -1.156386
3.080000 -0.383714 0.946397 0.499727 -1.142493 -0.791029 -1.103165
3.116000 -0.378996 0.943512 0.490996 -1.118245 -0.787787 -1.049180
3.152000 -0.374547 0.940100 0.481748 -1.094529 -0.782604 -0.995081
3.188000 -0.370570 0.935999 0.471877 -1.071579 -0.775543 -0.941482
3.224000 -0.367182 0.931100 0.461333 -1.049536 -0.766735 -0.888888
3.260000 -0.364400 0.925359 0.450120 -1.028422 -0.756362 -0.837617
3.296000 -0.362140 0.918802 0.438300 -1.008127 -0.744631 -0.787759
3.332000 -0.360225 0.911519 0.425977 -0.988415 -0.731755 -0.739150
3.368000 -0.358419 0.903651 0.413280 -0.968941 -0.717926 -0.691392
3.404000 -0.356451 0.895371 0.400343 -0.949285 -0.703301 -0.643888
3.440000 -0.354059 0.886861 0.387282 -0.928985 -0.687988 -0.595911
3.476000 -0.351021 0.878284 0.374179 -0.907589 -0.672038 -0.546689
3.512000 -0.347187 0.869761 0.361063 -0.884690 -0.655449 -0.495487
3.548000 -0.342497 0.861356 0.347907 -0.859972 -0.638169 -0.441696
3.584000 -0.336984 0.853066 0.334627 -0.833226 -0.620105 -0.384897
3.620000 -0.330771 0.844812 0.321095 -0.804370 -0.601135 -0.324909
3.656000 -0.324051 0.836457 0.307150 -0.773447 -0.581121 -0.261801
3.692000 -0.317052 0.827813 0.292620 -0.740606 -0.559918 -0.195886
3.728000 -0.310013 0.818664 0.277346 -0.706076 -0.537382 -0.127678
3.764000 -0.303139 0.808793 0.261203 -0.670131 -0.513376 -0.057829
