0.005 -0.00110291 0.00153134 0.000608972
0.01 -0.00117648 0.00195862 0.000442732
0.02 -0.00124695 0.00273914 7.78767e-05
0.04 -0.000365267 0.00444524 -0.000347285
0.08 0.010505 0.0116788 0.00746482
0.16 0.0569144 0.0529385 0.053891
0.32 0.0813493 0.154901 0.120508
0.64 0.121036 0.295635 0.173488
1.28 0.168516 0.453399 0.253853
2.56 0.254438 0.704755 0.362606
5.12 0.393693 1.0218 0.55268
10.24 0.578461 1.41283 0.788511
20.48 0.830153 1.80152 1.13437
40.96 1.13509 2.02999 1.45449
81.92 1.34549 2.01772 1.67127
163.84 1.34627 1.73546 1.54724
327.68 1.13698 1.30439 1.27344
655.36 0.837105 0.903347 0.916352
1310.72 0.556403 0.5772 0.598712
2621.44 0.339527 0.341806 0.367079
5242.88 0.190754 0.189098 0.208448
10485.8 0.106945 0.0951931 0.112253
20971.5 0.0583024 0.0470853 0.05831
41943 0.0301485 0.032221 0.0281871
83886.1 0.0230659 0.00808374 0.0142579
