0.005 0.000369212 0.000349679 0.000352573
0.01 0.00148514 0.00139015 0.00140897
0.02 0.00570868 0.00543861 0.00552255
0.04 0.0198845 0.0200768 0.019956
0.08 0.0582335 0.0645072 0.0609604
0.16 0.135971 0.171529 0.149715
0.32 0.297437 0.397638 0.332047
0.64 0.634104 0.866441 0.710378
1.28 1.33263 1.81934 1.49367
2.56 2.76978 3.76101 3.0875
5.12 5.69036 7.7004 6.34849
10.24 11.6315 15.6327 12.9502
20.48 23.5059 31.5715 26.1604
40.96 47.3848 63.3615 52.5906
81.92 95.0059 126.92 105.508
163.84 190.406 254.189 211.383
327.68 381.123 506.289 422.466
655.36 762.749 1016.85 845.511
1310.72 1523.45 2033.59 1689.95
2621.44 3045.71 4078.32 3372.99
5242.88 6089.7 8174.45 6728.85
10485.8 12156.8 16312.3 13461.3
20971.5 24218.3 32676 27016.1
41943 48516 66146.3 53646.3
