# concentrations: 0.571429 0.142857 0.285714
0.011340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.034020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.056701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.079381 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.102061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.124742 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.147422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.170102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.192783 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.215463 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.238143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.260823 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.283504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.306184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.328864 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.351545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.374225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.396905 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.419586 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.442266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.464946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.487626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.510307 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.532987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.555667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.578348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.601028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.623708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.646389 0.000000 0.000170 0.000000 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000 
0.669069 0.000000 0.007807 0.000000 0.007807 0.000231 0.000462 0.000000 0.000462 0.000000 
0.691749 0.000000 0.079016 0.000000 0.079016 0.011022 0.013716 0.000000 0.013716 0.000000 
0.714429 0.000000 0.367536 0.000095 0.367536 0.059870 0.095304 0.000095 0.095304 0.000000 
0.737110 0.000000 0.940138 0.003496 0.940138 0.196898 0.336909 0.003496 0.336909 0.001284 
0.759790 0.040056 1.666489 0.081646 1.666489 0.472389 0.774253 0.081646 0.774253 0.057176 
0.782470 0.000090 2.202334 0.218560 2.202334 0.683814 1.162818 0.218560 1.162818 0.095154 
0.805151 0.002432 2.516445 0.627589 2.516445 0.926597 1.527320 0.627589 1.527320 0.295923 
0.827831 0.027949 2.587985 1.211329 2.587985 1.073377 1.736296 1.211329 1.736296 0.638992 
0.850511 0.136233 2.518817 1.802744 2.518817 1.165004 1.812130 1.802744 1.812130 1.018891 
0.873192 0.399926 2.347106 2.233862 2.347106 1.205781 1.815918 2.233862 1.815918 1.344740 
0.895872 0.811169 2.156696 2.460123 2.156696 1.187124 1.728281 2.460123 1.728281 1.574337 
0.918552 1.264009 1.938518 2.482886 1.938518 1.162502 1.622119 2.482886 1.622119 1.687501 
0.941232 1.655797 1.753743 2.393410 1.753743 1.119123 1.507704 2.393410 1.507704 1.698455 
0.963913 1.913004 1.587055 2.236167 1.587055 1.070420 1.393356 2.236167 1.393356 1.640392 
0.986593 2.029570 1.433718 2.057295 1.433718 1.026342 1.297763 2.057295 1.297763 1.562735 
1.009273 2.031850 1.294929 1.869471 1.294929 0.997740 1.201699 1.869471 1.201699 1.475859 
1.031954 1.962228 1.184736 1.689675 1.184736 0.953930 1.125352 1.689675 1.125352 1.382867 
1.054634 1.851374 1.090907 1.530010 1.090907 0.934817 1.055174 1.530010 1.055174 1.282309 
1.077314 1.765280 1.053357 1.422519 1.053357 0.944038 1.032484 1.422519 1.032484 1.245942 
1.099995 1.589816 0.941835 1.267054 0.941835 0.879657 0.940447 1.267054 0.940447 1.116877 
1.122675 1.460899 0.888534 1.155022 0.888534 0.863019 0.907478 1.155022 0.907478 1.045538 
1.145355 1.344321 0.846996 1.067066 0.846996 0.856338 0.864272 1.067066 0.864272 0.978375 
1.168035 1.239389 0.806781 0.989904 0.806781 0.832692 0.845951 0.989904 0.845951 0.933219 
1.190716 1.146769 0.777575 0.926718 0.777575 0.833915 0.826828 0.926718 0.826828 0.889822 
1.213396 1.069203 0.756779 0.873171 0.756779 0.841135 0.812193 0.873171 0.812193 0.853257 
1.236076 1.001500 0.734260 0.829432 0.734260 0.849002 0.801575 0.829432 0.801575 0.831238 
1.258757 0.945059 0.723835 0.795653 0.723835 0.861370 0.794022 0.795653 0.794022 0.806774 
1.281437 0.900030 0.717860 0.767133 0.717860 0.863900 0.793579 0.767133 0.793579 0.788103 
