0.005 7993.11 1999.02 1998.21
0.01 7972.62 1996.11 1992.89
0.02 7893 1984.7 1972.15
0.04 7608.43 1942.64 1897.09
0.08 6852.26 1816.49 1687.7
0.16 5947.45 1594.18 1392.25
0.32 5327.47 1423.78 1215.82
0.64 5007.18 1368.68 1144.48
1.28 4944.43 1352.28 1130.17
2.56 4952.55 1346.27 1131.34
5.12 4951.84 1338.45 1131.45
10.24 4928.84 1331.85 1126.66
20.48 4867.6 1313.23 1110.75
40.96 4833 1300.49 1102.42
81.92 4784.07 1280.25 1089.61
163.84 4706.4 1257.89 1072.26
327.68 4597.86 1223.93 1046.08
655.36 4473.13 1180.96 1016.17
1310.72 4271.76 1116.65 968.02
2621.44 3993.1 1027.44 899.517
5242.88 3559.4 897.035 800.079
10485.8 2988.88 729.314 665.524
20971.5 2255.14 525.476 494.558
41943 1443.79 316.666 313.02
83886.1 705.892 141.86 147.377
167772 216.771 37.6031 41.2082
335544 21.4286 3.04848 3.89776
