0.005 7953.41 1986.15 1987.53
0.01 7817.72 1945.74 1951.18
0.02 7330.14 1799.2 1819.9
0.04 5987.57 1381.69 1451.12
0.08 4023.49 717.44 882.606
0.16 2276.2 246.169 424.89
0.32 940.303 61.4907 153.201
0.64 206.225 8.29804 28.7467
1.28 12.3168 0.306673 1.44371
2.56 0.197379 0.14032 0.220152
5.12 0.187646 0.14063 0.14339
10.24 0.154117 0.169922 0.164503
20.48 0.147147 0.157918 0.178192
40.96 0.141905 0.160984 0.172865
81.92 0.171898 0.144705 0.167587
163.84 0.157533 0.137237 0.145293
327.68 0.170149 0.16511 0.207245
655.36 0.171097 0.170186 0.187152
1310.72 0.131502 0.12751 0.191113
2621.44 0.15588 0.16884 0.174877
5242.88 0.172562 0.167365 0.157969
10485.8 0.112684 0.162255 0.154836
20971.5 0.154045 0.163239 0.160735
41943 0.159067 0.17534 0.148382
83886.1 0.173159 0.187164 0.182721
167772 0.198865 0.14717 0.151295
335544 0.139813 0.176338 0.177502
