# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0896627 0.0935907 0.098173 0.116941 3.95715 3.44013 3.8889 3.10189 3.31373 3.04127 3.42194 3.34054
0.01 0.0885305 0.0916693 0.0967505 0.114517 3.87966 3.37765 3.81052 3.04118 3.26074 2.98237 3.35503 3.28825
0.02 0.0858794 0.0869023 0.0921628 0.106769 3.61525 3.17069 3.54887 2.82464 3.06509 2.79421 3.12211 3.10647
0.04 0.087535 0.0850587 0.0906523 0.100548 2.93856 2.61932 2.87719 2.24965 2.51205 2.37674 2.5257 2.60352
0.08 0.141028 0.137141 0.139158 0.139606 1.9897 1.69391 1.98736 1.4345 1.92935 1.70878 1.7434 1.91058
0.16 0.261099 0.268278 0.245855 0.244433 1.47794 1.3958 1.63815 1.25061 1.60278 1.42441 1.39236 1.38562
0.32 0.482525 0.407472 0.438436 0.403799 1.28507 1.33943 1.05199 1.21991 1.38793 1.64525 1.21844 1.24254
0.64 0.519932 0.480246 0.431724 0.399309 1.06912 1.13923 1.06597 1.03582 1.4953 1.25397 1.0642 0.91699
1.28 0.396049 0.298679 0.367251 0.293041 0.955012 0.91481 0.9694 1.25498 1.23743 0.948584 1.16928 0.977075
2.56 0.311478 0.27498 0.272788 0.290815 1.07638 1.24284 1.03617 0.833308 1.1118 0.98988 1.01158 0.842254
5.12 0.246141 0.269563 0.249304 0.283882 1.2654 0.970515 0.885407 1.06204 0.950567 1.07964 1.13381 1.12282
10.24 0.229793 0.29904 0.237861 0.25517 0.959793 0.928819 1.08204 0.961261 0.891675 1.02134 0.941578 1.18343
20.48 0.256629 0.191426 0.251758 0.237838 0.879484 0.904618 1.01031 0.903316 1.26034 0.93151 1.03886 0.832496
40.96 0.234585 0.228746 0.253194 0.274803 0.97296 1.20723 0.983161 0.880576 1.16289 0.94224 0.75576 1.09511
81.92 0.240418 0.197677 0.256327 0.21323 1.03724 1.00641 1.1022 0.910025 1.10174 0.965075 1.05725 1.23004
163.84 0.233988 0.260926 0.25147 0.305276 1.10714 1.08503 0.946556 1.1871 1.10228 0.983721 0.940426 0.831952
327.68 0.232655 0.197834 0.291711 0.239295 0.990049 1.07675 0.940748 1.08974 1.16498 0.972171 1.10174 0.927426
655.36 0.27251 0.257866 0.256544 0.244512 0.885867 0.926292 0.814698 0.889172 0.966793 0.863047 1.04973 0.957744
1310.72 0.260776 0.219349 0.295866 0.253429 0.828235 0.771364 0.89884 1.00293 0.926605 1.12436 1.03357 0.916338
2621.44 0.255288 0.257609 0.242117 0.252223 1.10775 1.08082 1.04007 1.25605 1.08592 0.853314 1.08553 0.81014
5242.88 0.236205 0.21194 0.257728 0.288235 0.962167 0.919604 0.896379 1.06993 1.02122 0.912668 1.00006 1.01164
10485.8 0.249187 0.285791 0.26098 0.214694 0.858224 1.02502 0.963481 0.989001 1.13052 1.05914 1.02829 0.984812
20971.5 0.249502 0.227579 0.239546 0.282242 0.927598 1.04431 1.00698 1.19078 1.14822 0.987197 1.05852 1.13666
41943 0.285945 0.201846 0.203522 0.251334 1.04383 0.931357 0.796944 1.04905 1.08238 0.947946 1.02408 1.06756
83886.1 0.282381 0.266664 0.22776 0.243018 0.820161 1.16455 1.07442 1.07795 1.14051 0.961284 1.11761 1.13601
167772 0.287387 0.206597 0.259062 0.253294 1.00238 1.13477 1.054 0.919768 0.970949 1.188 1.10463 0.909033
335544 0.236639 0.293196 0.237601 0.252333 1.03488 1.19509 1.04372 1.24839 1.03958 1.0087 0.719169 1.28853
