# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.021602 0.0403369 0.0456789 0.0501824 3.8533 3.11491 3.12791 2.16462 1.41948 1.79844 2.31462 2.17922
0.01 0.0215513 0.040227 0.0455806 0.0500077 3.84636 3.10972 3.1222 2.16127 1.41521 1.79326 2.30847 2.17236
0.02 0.0214031 0.0399119 0.0452235 0.0494016 3.8192 3.08954 3.1 2.14785 1.39856 1.77278 2.28506 2.14568
0.04 0.0212889 0.0397822 0.0444425 0.0480107 3.72236 3.01723 3.02018 2.09692 1.33867 1.69774 2.20234 2.0519
0.08 0.0244516 0.0433951 0.0470084 0.0500479 3.46809 2.82315 2.8125 1.94102 1.18108 1.49877 1.97196 1.81966
0.16 0.0483902 0.0688703 0.0659202 0.0652221 3.09629 2.51007 2.59148 1.70444 1.02758 1.38089 1.68198 1.64185
0.32 0.107752 0.124699 0.117885 0.107355 3.04124 2.26634 2.33481 1.63372 0.999812 1.27156 1.61202 1.50849
0.64 0.243604 0.244506 0.184628 0.127734 2.9955 2.3998 2.35408 1.67069 1.18686 1.40668 1.61643 1.50872
1.28 0.430523 0.358608 0.220801 0.157755 3.1479 2.33527 2.35049 1.55688 1.33852 1.29053 1.77108 1.45444
2.56 0.524731 0.388395 0.23279 0.166818 3.24051 2.35923 2.39094 1.67216 1.4327 1.58157 1.71755 1.457
5.12 0.575672 0.434807 0.2809 0.197379 3.38453 2.54301 2.37126 1.68882 1.46496 1.46977 1.67598 1.53634
10.24 0.742485 0.548216 0.332855 0.206874 3.49143 2.68764 2.67664 1.73509 1.48759 1.72587 1.7418 1.49397
20.48 1.00979 0.67854 0.415159 0.233045 3.70438 2.67895 2.72947 1.86827 1.7376 1.54413 1.74342 1.54791
40.96 1.44491 0.886562 0.437525 0.282349 4.41718 2.99057 2.72148 1.90338 2.2387 1.9504 1.89418 1.65467
81.92 2.67638 1.23635 0.617605 0.376943 6.07137 3.31738 2.80025 1.94164 3.36979 2.26178 2.07382 1.5708
163.84 4.44127 1.76592 0.732511 0.419804 7.79734 4.03617 2.98733 1.93948 4.79886 2.80619 2.02687 1.84267
327.68 7.29355 2.505 1.01186 0.545594 10.7777 4.89285 3.17013 2.09734 7.04884 3.64075 2.13478 1.7817
655.36 11.442 3.75179 1.27282 0.576702 14.4884 5.92424 3.44007 2.13111 10.2671 4.41751 2.22083 1.53296
1310.72 14.2791 4.55752 1.36209 0.643836 17.202 7.38256 3.17583 2.0915 12.9099 5.09897 2.27425 1.54045
2621.44 15.7808 4.98881 1.5632 0.764116 17.4692 7.15201 3.22047 2.07849 13.6832 5.52902 2.27435 1.57085
5242.88 10.934 4.07513 1.24878 0.581336 11.4504 5.75073 2.34729 1.91546 9.74792 3.98343 1.87161 1.26991
10485.8 3.91104 1.63589 0.721699 0.46933 4.64301 2.36229 1.58043 1.36223 3.85237 2.20268 1.40317 1.01676
20971.5 0.664575 0.431654 0.307595 0.339589 1.57242 1.1754 1.07442 0.987059 1.32943 1.1519 1.15109 0.954702
41943 0.256943 0.220539 0.312842 0.26882 1.04274 0.952712 0.991337 0.876995 1.12418 0.896121 1.03119 0.969808
83886.1 0.247336 0.248956 0.219313 0.231555 0.96291 1.07214 1.2105 0.94017 0.972326 1.22437 0.969359 0.990099
167772 0.230775 0.237835 0.282853 0.277673 1.09105 0.863546 0.966947 1.15913 0.933906 0.92913 1.05781 0.918377
335544 0.216002 0.299009 0.301786 0.254592 0.995091 1.18522 1.25846 1.07086 0.976012 0.71184 0.913 0.972686
