0.010357 0.672216 0.673464 0.665849 0.160472 0.162321 0.161418 0.171829 0.167484 0.169506 
0.031072 0.657073 0.675959 0.671743 0.161891 0.163096 0.163182 0.169291 0.170539 0.167570 
0.051787 0.658880 0.669377 0.667355 0.163569 0.164989 0.162321 0.175443 0.171141 0.167785 
0.072502 0.671915 0.672905 0.677293 0.160687 0.169377 0.165849 0.165118 0.172905 0.164042 
0.093217 0.677379 0.673808 0.676131 0.164128 0.165978 0.163440 0.168000 0.171442 0.167484 
0.113932 0.672130 0.665677 0.664473 0.162924 0.167011 0.165247 0.165333 0.172647 0.170410 
0.134647 0.667355 0.669334 0.664989 0.166538 0.163698 0.163655 0.166236 0.172087 0.163354 
0.155362 0.674238 0.670926 0.662752 0.162623 0.166538 0.166409 0.164387 0.172087 0.164602 
0.176077 0.667871 0.668172 0.666365 0.168431 0.162709 0.163053 0.163268 0.170582 0.162192 
0.196792 0.666925 0.668603 0.669205 0.164645 0.163784 0.169463 0.161375 0.166753 0.164128 
0.217506 0.676992 0.668344 0.663913 0.170237 0.171399 0.167871 0.163612 0.174927 0.157675 
0.238221 0.670453 0.676648 0.663741 0.168043 0.164903 0.164559 0.162494 0.167011 0.159912 
0.258936 0.662580 0.668388 0.665376 0.165892 0.163569 0.165419 0.160213 0.168388 0.157933 
0.279651 0.669119 0.658449 0.670926 0.166495 0.170367 0.166710 0.163999 0.164860 0.159224 
0.300366 0.668775 0.663053 0.677852 0.169592 0.163397 0.166581 0.165849 0.165032 0.155911 
0.321081 0.665591 0.665419 0.657288 0.164817 0.167269 0.164343 0.162451 0.163182 0.153158 
0.341796 0.660170 0.666753 0.677379 0.168215 0.166753 0.168603 0.167140 0.161504 0.161719 
0.362511 0.653287 0.665462 0.669291 0.163182 0.159654 0.169248 0.162752 0.159998 0.153287 
0.383226 0.655438 0.663698 0.678971 0.165677 0.161375 0.172647 0.170625 0.161504 0.155739 
0.403941 0.656987 0.667398 0.671098 0.165763 0.164817 0.163698 0.165333 0.161160 0.158880 
0.424655 0.649415 0.650921 0.672432 0.161719 0.160859 0.167699 0.170280 0.161289 0.163870 
0.445370 0.656040 0.652685 0.671958 0.165247 0.162838 0.168947 0.172604 0.161547 0.157976 
0.466085 0.658406 0.665720 0.670625 0.163526 0.164946 0.170711 0.172948 0.166236 0.166409 
0.486800 0.661805 0.671571 0.675099 0.165634 0.170194 0.171786 0.171700 0.162192 0.163913 
0.507515 0.652986 0.675357 0.662494 0.161719 0.170496 0.169377 0.168861 0.164903 0.162149 
0.528230 0.652771 0.663999 0.673421 0.161418 0.166968 0.173851 0.169420 0.165849 0.160041 
0.548945 0.651652 0.658492 0.676648 0.157331 0.167269 0.168904 0.171958 0.171399 0.161891 
0.569660 0.655180 0.660170 0.680132 0.165462 0.170065 0.171098 0.172087 0.167699 0.167441 
0.590375 0.651265 0.671270 0.675873 0.163483 0.175228 0.165462 0.177852 0.160773 0.163440 
0.611090 0.656815 0.663440 0.684349 0.159654 0.168732 0.167828 0.175271 0.164774 0.164214 
0.631804 0.665505 0.676088 0.663139 0.161375 0.171614 0.172130 0.170711 0.169119 0.162407 
0.652519 0.667699 0.669850 0.680046 0.160558 0.174023 0.174884 0.170280 0.166279 0.161633 
0.673234 0.659439 0.674669 0.668517 0.160773 0.171141 0.168560 0.172087 0.161719 0.159740 
0.693949 0.666452 0.664214 0.668043 0.164817 0.172044 0.168818 0.171055 0.164731 0.160644 
0.714664 0.663182 0.682327 0.653889 0.159869 0.173163 0.171399 0.169721 0.162537 0.164817 
0.735379 0.670108 0.676734 0.656169 0.161547 0.172087 0.174454 0.174282 0.163526 0.162795 
0.756094 0.681853 0.662666 0.667226 0.159955 0.175830 0.170582 0.172303 0.162752 0.162924 
0.776809 0.679444 0.668172 0.669162 0.159654 0.169850 0.170711 0.170324 0.158966 0.162924 
0.797524 0.676519 0.678024 0.669205 0.159568 0.176002 0.171270 0.171786 0.158449 0.163053 
0.818239 0.676777 0.665419 0.667742 0.159525 0.174109 0.172087 0.169205 0.157331 0.158923 
0.838953 0.689253 0.667742 0.666581 0.155868 0.173335 0.174497 0.171657 0.162881 0.160644 
0.859668 0.678842 0.670453 0.646446 0.162364 0.181036 0.171571 0.172432 0.164602 0.160773 
0.880383 0.682800 0.668000 0.648899 0.162709 0.180348 0.172087 0.172862 0.156944 0.162020 
0.901098 0.699062 0.672905 0.671098 0.156384 0.174497 0.171098 0.178756 0.163999 0.171184 
0.921813 0.670151 0.673722 0.649673 0.158665 0.175658 0.172432 0.175744 0.161461 0.161633 
0.942528 0.667699 0.668086 0.649587 0.159525 0.174239 0.174841 0.174109 0.159611 0.164688 
0.963243 0.665419 0.680821 0.667097 0.160256 0.179788 0.168086 0.166968 0.162278 0.166925 
0.983958 0.673249 0.669076 0.667054 0.158277 0.176433 0.167269 0.176691 0.163010 0.168345 
1.004673 0.664386 0.677078 0.668344 0.157933 0.178885 0.165892 0.167527 0.158406 0.166322 
1.025388 0.661246 0.663010 0.672173 0.155954 0.177637 0.169377 0.167828 0.159998 0.170969 
1.046102 0.671571 0.662924 0.671657 0.166495 0.179057 0.164602 0.170797 0.159740 0.169291 
1.066817 0.672087 0.661504 0.666193 0.159826 0.176045 0.168904 0.167011 0.156987 0.171872 
1.087532 0.657589 0.659654 0.667742 0.164343 0.173894 0.167828 0.166107 0.155352 0.168646 
1.108247 0.665462 0.671915 0.667699 0.159998 0.172905 0.169678 0.162666 0.157933 0.165720 
1.128962 0.661418 0.669979 0.673378 0.163311 0.174497 0.170711 0.159654 0.158493 0.165419 
1.149677 0.661891 0.652857 0.667527 0.164085 0.173421 0.169334 0.162235 0.153674 0.166667 
1.170392 0.660515 0.663612 0.668000 0.163182 0.170539 0.168947 0.162623 0.155868 0.160859 
1.191107 0.662752 0.656255 0.678196 0.161418 0.180692 0.168258 0.166279 0.159740 0.166452 
1.211822 0.655825 0.658363 0.671872 0.161547 0.173679 0.165548 0.159482 0.153072 0.161332 
1.232536 0.662752 0.659912 0.678369 0.162967 0.172389 0.163268 0.163913 0.155868 0.161160 
1.253251 0.660256 0.655266 0.664688 0.160385 0.173722 0.166495 0.155997 0.153330 0.158234 
1.273966 0.654147 0.669850 0.669936 0.164817 0.172432 0.172087 0.167140 0.160988 0.165935 
1.294681 0.659998 0.667957 0.674841 0.164946 0.172130 0.163268 0.163569 0.158708 0.162623 
1.315396 0.656557 0.674023 0.675744 0.168301 0.168904 0.168861 0.165161 0.162924 0.163354 
1.336111 0.664128 0.672216 0.666925 0.166624 0.172130 0.165720 0.167613 0.161891 0.167828 
1.356826 0.669119 0.663010 0.664946 0.170324 0.171657 0.165849 0.171571 0.161031 0.163569 
1.377541 0.677379 0.673851 0.664214 0.170367 0.169592 0.161977 0.166064 0.159869 0.165333 
1.398256 0.666107 0.671227 0.664860 0.172303 0.169463 0.167011 0.169893 0.161074 0.170108 
1.418971 0.665290 0.662967 0.671614 0.173722 0.170668 0.165032 0.171442 0.156083 0.172905 
1.439686 0.668000 0.664946 0.663956 0.168904 0.167914 0.170883 0.171356 0.163311 0.171055 
1.460400 0.665548 0.668818 0.666753 0.172991 0.166667 0.167269 0.178153 0.168172 0.176605 
1.481115 0.647866 0.668775 0.664903 0.172948 0.170840 0.168775 0.176562 0.162149 0.174325 
1.501830 0.669033 0.666021 0.670280 0.168345 0.165376 0.164128 0.176390 0.161375 0.174927 
1.522545 0.659353 0.667656 0.661934 0.172948 0.166538 0.165849 0.166839 0.165032 0.173464 
1.543260 0.661848 0.683015 0.650921 0.169463 0.164774 0.163784 0.167441 0.169936 0.171485 
1.563975 0.667226 0.679057 0.667656 0.168345 0.161676 0.164516 0.172475 0.166624 0.172432 
1.584690 0.664903 0.679229 0.667269 0.172604 0.162063 0.164817 0.163956 0.169420 0.168517 
1.605405 0.666925 0.680778 0.675744 0.171055 0.163827 0.165161 0.162321 0.163827 0.171829 
