# qvalues:  5.864 6.434 6.13
0.005 0.999551 0.998918 0.999344
0.01 0.998209 0.995688 0.997382
0.02 0.992888 0.983007 0.989629
0.04 0.972323 0.935715 0.960016
0.08 0.899882 0.787748 0.859863
0.16 0.707436 0.49784 0.621418
0.32 0.406675 0.215781 0.312181
0.64 0.13616 0.0451842 0.086673
1.28 0.0152969 0.000672151 0.0065405
2.56 0.00171291 0.00043952 0.000542285
5.12 -0.00103842 0.000138837 -0.000581942
10.24 0.000530663 0.00267129 0.000104617
20.48 -0.00107918 -9.16031e-05 -0.00109611
40.96 -0.000848448 -0.0024922 -7.64975e-05
81.92 0.000258497 -0.0023437 -0.00188311
163.84 0.000143845 0.000583481 0.000134414
327.68 0.00193454 -0.000629626 0.00152785
655.36 0.000913381 -0.000737976 -0.00019452
1310.72 0.00033633 -0.000390624 -0.000567179
2621.44 0.000308258 0.000150303 0.000614915
5242.88 0.00012156 0.00127729 -0.000273517
10485.8 5.16483e-05 0.00183095 0.0021507
20971.5 0.00147665 -0.000692705 0.00133064
41943 -0.00265765 -0.000559869 -0.000980647
83886.1 -0.000741385 0.0027873 -0.000794943
167772 -0.000120867 0.00287903 0.000334197
335544 0.000507209 -0.00140498 -0.00163035
671089 0.000937452 -1.06998e-05 0.00160732
1.34218e+06 0.000696292 0.00175486 -0.000296692
2.68435e+06 -0.00301129 -0.00347413 -0.00449534
