# qvalues:  5.712 6.32 5.978
0.005 0.999405 0.998555 0.999141
0.01 0.997625 0.994243 0.996575
0.02 0.990567 0.977339 0.986447
0.04 0.963328 0.914706 0.947882
0.08 0.867672 0.72093 0.817881
0.16 0.613522 0.355561 0.511703
0.32 0.248898 0.0843028 0.16234
0.64 0.0369426 0.00487352 0.01561
1.28 0.00527179 0.000958186 -0.00129028
2.56 0.000719245 0.00200687 0.00181444
5.12 -0.00523653 -0.000241435 0.000685291
10.24 0.00337397 0.00452507 0.00070472
20.48 0.00150528 -0.000836501 -0.00133896
40.96 0.000544569 0.00170695 -0.000572566
81.92 0.000487569 -0.00229042 -0.00435532
163.84 -0.00180068 0.00121584 -0.00430646
327.68 -0.000722587 -0.000875485 0.00272064
655.36 0.00189059 -0.00619095 0.000329837
1310.72 0.00226754 -0.00088868 -0.00131252
2621.44 0.00396392 0.000157163 0.003932
5242.88 0.00225969 0.0048177 0.00310617
10485.8 -0.0028725 -0.00173252 -0.00221028
20971.5 -0.00273162 0.00281678 0.000836754
41943 -0.00117847 0.00368759 0.00148954
83886.1 -0.00191278 7.70581e-06 -0.00146141
167772 -0.000601126 -0.00615893 0.00297958
