0.005 7990.83 1998.71 1997.59
0.01 7963.57 1994.87 1990.42
0.02 7858.15 1979.86 1962.6
0.04 7487.73 1925.14 1863.59
0.08 6547.73 1765.79 1599.89
0.16 5460.02 1493.36 1248.32
0.32 4593.16 1264.14 1011.46
0.64 3974.42 1133.43 865.354
1.28 3526.46 1021.94 754.633
2.56 3118.45 915.492 659.529
5.12 2644.58 788.644 550.5
10.24 2009.22 616.912 409.777
20.48 1277.89 413.935 254.246
40.96 583.157 207.482 111.668
81.92 153.973 65.3129 28.0689
163.84 13.5535 7.79114 2.57933
327.68 0.32556 0.378053 0.151943
655.36 0.162208 0.146585 0.16941
1310.72 0.166989 0.131969 0.1732
2621.44 0.151321 0.147329 0.152398
5242.88 0.133826 0.126627 0.152505
10485.8 0.208686 0.174306 0.190323
20971.5 0.223092 0.185924 0.183828
41943 0.157696 0.157987 0.168258
83886.1 0.198551 0.199107 0.194839
