0.005 2.46699e-07 4.54456e-07 1.57989e-06
0.01 3.78925e-06 6.83856e-06 2.49739e-05
0.02 5.48551e-05 9.42251e-05 0.000385262
0.04 0.000687048 0.00117473 0.0054157
0.08 0.00573616 0.0135592 0.0477416
0.16 0.0225639 0.0578816 0.13224
0.32 0.116838 0.159185 0.29229
0.64 0.366209 0.344051 0.546719
1.28 0.787859 0.726751 1.04335
2.56 1.07486 1.01994 1.46558
5.12 2.33651 2.12609 2.40834
10.24 4.01968 2.88981 4.37039
20.48 6.91589 5.89904 7.49154
40.96 7.89346 7.97946 6.76212
81.92 5.47569 6.58937 5.27471
163.84 1.72545 3.11583 1.97794
327.68 0.307463 1.00701 0.863195
655.36 0.240482 0.877503 1.01248
1310.72 0.249674 0.789207 1.03844
2621.44 0.22013 0.881169 0.912131
5242.88 0.1933 0.759757 0.896794
10485.8 0.309871 0.959835 1.10787
20971.5 0.318079 1.10736 1.10293
41943 0.235612 0.947254 1.00079
83886.1 0.297215 1.15741 1.15242
