0.005 0.000225302 0.00045099 0.000297976
0.01 0.000899547 0.00179865 0.00118946
0.02 0.00357433 0.00711634 0.00472099
0.04 0.013965 0.0273981 0.0183716
0.08 0.0520623 0.0979211 0.067522
0.16 0.17376 0.30104 0.219086
0.32 0.495036 0.789719 0.604329
0.64 1.25858 1.84886 1.48485
1.28 2.94987 4.1179 3.40994
2.56 6.51976 8.82084 7.44849
5.12 13.8704 18.451 15.8451
10.24 28.8766 37.9435 32.4232
20.48 58.4251 76.5283 66.2687
40.96 117.872 154.209 133.456
81.92 237.708 307.401 267.531
163.84 477.516 620.519 535.792
327.68 954.18 1244.42 1069.71
655.36 1916.93 2465.06 2128.55
1310.72 3827.31 4947.71 4250.89
2621.44 7664.05 9877.55 8542.47
5242.88 15370 19706.6 16930.2
10485.8 30871.5 39343 34021.2
20971.5 62368.2 78046 68145.5
41943 126242 157226 135203
83886.1 252909 318793 270173
167772 486475 649628 541789
