# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.421471 0.999319 0.675064 -1.589027 -0.679929 -2.072310
2.036000 -0.419756 0.997845 0.670483 -1.577685 -0.678777 -2.045859
2.072000 -0.419028 0.996040 0.664954 -1.567012 -0.678552 -2.019845
2.108000 -0.419192 0.993980 0.658724 -1.557061 -0.679539 -1.994533
2.144000 -0.420032 0.991768 0.652119 -1.547721 -0.681864 -1.970006
2.180000 -0.421246 0.989516 0.645487 -1.538730 -0.685495 -1.946155
2.216000 -0.422490 0.987335 0.639156 -1.529716 -0.690254 -1.922705
2.252000 -0.423426 0.985319 0.633389 -1.520249 -0.695846 -1.899254
2.288000 -0.423771 0.983531 0.628345 -1.509903 -0.701903 -1.875324
2.324000 -0.423330 0.981998 0.624064 -1.498315 -0.708025 -1.850426
2.360000 -0.422020 0.980705 0.620461 -1.485235 -0.713831 -1.824116
2.396000 -0.419874 0.979599 0.617336 -1.470563 -0.718994 -1.796043
2.432000 -0.417032 0.978590 0.614406 -1.454363 -0.723277 -1.765990
2.468000 -0.413718 0.977571 0.611343 -1.436857 -0.726543 -1.733886
2.504000 -0.410203 0.976422 0.607814 -1.418398 -0.728763 -1.699808
2.540000 -0.406767 0.975031 0.603528 -1.399429 -0.730008 -1.663966
2.576000 -0.403659 0.973306 0.598274 -1.380422 -0.730419 -1.626665
2.612000 -0.401062 0.971183 0.591943 -1.361827 -0.730189 -1.588268
2.648000 -0.399075 0.968636 0.584546 -1.344010 -0.729524 -1.549147
2.684000 -0.397695 0.965679 0.576205 -1.327214 -0.728614 -1.509643
2.720000 -0.396826 0.962362 0.567138 -1.311528 -0.727609 -1.470026
2.756000 -0.396296 0.958763 0.557629 -1.296874 -0.726597 -1.430472
2.792000 -0.395879 0.954978 0.547986 -1.283019 -0.725597 -1.391049
2.828000 -0.395331 0.951106 0.538502 -1.269601 -0.724562 -1.351716
2.864000 -0.394425 0.947236 0.529418 -1.256174 -0.723385 -1.312341
2.900000 -0.392978 0.943435 0.520887 -1.242252 -0.721920 -1.272720
2.936000 -0.390881 0.939736 0.512959 -1.227368 -0.720004 -1.232606
2.972000 -0.388104 0.936135 0.505573 -1.211122 -0.717477 -1.191744
3.008000 -0.384702 0.932589 0.498568 -1.193217 -0.714204 -1.149895
3.044000 -0.380803 0.929020 0.491702 -1.173493 -0.710091 -1.106863
3.080000 -0.376589 0.925328 0.484685 -1.151927 -0.705092 -1.062511
3.116000 -0.372265 0.921396 0.477219 -1.128633 -0.699211 -1.016769
3.152000 -0.368031 0.917109 0.469031 -1.103839 -0.692491 -0.969628
3.188000 -0.364054 0.912367 0.459910 -1.077848 -0.685010 -0.921139
3.224000 -0.360444 0.907094 0.449733 -1.051002 -0.676852 -0.871389
3.260000 -0.357237 0.901249 0.438473 -1.023637 -0.668097 -0.820491
3.296000 -0.354394 0.894829 0.426205 -0.996043 -0.658800 -0.768561
3.332000 -0.351806 0.887864 0.413088 -0.968431 -0.648974 -0.715703
3.368000 -0.349310 0.880418 0.399344 -0.940917 -0.638588 -0.662001
3.404000 -0.346711 0.872574 0.385224 -0.913509 -0.627555 -0.607508
3.440000 -0.343813 0.864420 0.370975 -0.886118 -0.615747 -0.552246
3.476000 -0.340440 0.856039 0.356804 -0.858569 -0.602999 -0.496214
3.512000 -0.336464 0.847494 0.342851 -0.830634 -0.589123 -0.439390
3.548000 -0.331819 0.838814 0.329172 -0.802055 -0.573933 -0.381745
3.584000 -0.326511 0.829994 0.315728 -0.772581 -0.557254 -0.323252
3.620000 -0.320610 0.820984 0.302396 -0.741991 -0.538940 -0.263895
3.656000 -0.314243 0.811702 0.288982 -0.710119 -0.518887 -0.203674
3.692000 -0.307571 0.802032 0.275249 -0.676859 -0.497035 -0.142610
3.728000 -0.300767 0.791842 0.260948 -0.642174 -0.473368 -0.080745
3.764000 -0.293987 0.780995 0.245850 -0.606084 -0.447905 -0.018136
3.800000 -0.287351 0.769364 0.229777 -0.568651 -0.420695 0.045150
3.836000 -0.280920 0.756845 0.212622 -0.529961 -0.391794 0.109040
3.872000 -0.274693 0.743368 0.194364 -0.490102 -0.361257 0.173460
3.908000 -0.268600 0.728901 0.175067 -0.449142 -0.329122 0.238343
3.944000 -0.262516 0.713452 0.154871 -0.407115 -0.295399 0.303626
3.980000 -0.256275 0.697065 0.133973 -0.364011 -0.260067 0.369250
4.016000 -0.249693 0.679813 0.112595 -0.319773 -0.223074 0.435157
4.052000 -0.242592 0.661780 0.090960 -0.274307 -0.184342 0.501285
4.088000 -0.234825 0.643054 0.069258 -0.227487 -0.143777 0.567559
4.124000 -0.226296 0.623710 0.047624 -0.179178 -0.101288 0.633889
4.160000 -0.216967 0.603796 0.026122 -0.129245 -0.056794 0.700163
4.196000 -0.206869 0.583331 0.004734 -0.077579 -0.010246 0.766248
4.232000 -0.196089 0.562291 -0.016627 -0.024101 0.038363 0.831993
4.268000 -0.184765 0.540619 -0.038109 0.031226 0.088993 0.897230
4.304000 -0.173054 0.518227 -0.059893 0.088399 0.141554 0.961786
