# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0534812 0.0444362 0.0533351 0.0617237 2.98051 3.31254 2.88547 3.05873 2.38394 2.02826 2.39772 2.66778
0.01 0.0533413 0.0442755 0.0531671 0.0615394 2.97419 3.30668 2.87999 3.05219 2.37553 2.02124 2.38947 2.65914
0.02 0.052901 0.0437185 0.0525954 0.0609219 2.94938 3.28378 2.8595 3.02633 2.34415 1.99429 2.35773 2.62411
0.04 0.0521262 0.0427787 0.0517719 0.0594998 2.85995 3.19951 2.79103 2.93126 2.24143 1.90002 2.2466 2.49302
0.08 0.0528795 0.048016 0.0596769 0.0615575 2.62845 2.94169 2.61345 2.67336 1.98442 1.65091 1.97947 2.17738
0.16 0.0792149 0.079092 0.0847581 0.08822 2.32699 2.51553 2.31198 2.29388 1.77481 1.37259 1.7689 1.75305
0.32 0.193481 0.146453 0.145024 0.140073 2.15531 2.31088 2.09965 2.06418 1.71062 1.4206 1.53784 1.48394
0.64 0.367647 0.351273 0.267861 0.199388 2.17821 2.31959 2.12544 1.98278 1.59465 1.64711 1.49677 1.58065
1.28 0.713367 0.484203 0.387598 0.228661 2.34187 2.44179 2.03257 1.90056 2.03381 1.75454 1.55562 1.557
2.56 1.1121 0.772426 0.56738 0.29353 2.53667 2.7465 2.07673 1.92572 2.47338 1.90936 1.64584 1.62379
5.12 1.84013 1.0349 0.752461 0.392451 3.09275 2.77897 2.36127 1.81751 2.81467 1.97298 1.59858 1.60519
10.24 3.18707 1.5969 0.903398 0.49216 3.85484 2.89521 2.56092 1.84169 4.11052 2.19296 1.97958 1.75869
20.48 4.95459 2.01688 1.0479 0.592901 5.69849 3.172 2.32855 1.91845 5.17308 2.6165 1.93607 1.40728
40.96 5.32605 2.10383 0.933454 0.552591 6.15534 3.25009 2.03279 1.91771 4.62214 2.62337 1.813 1.22079
81.92 4.18767 1.52902 0.678148 0.439743 5.31069 2.47661 1.67387 1.30836 3.89185 2.20211 1.31657 1.18023
163.84 1.26713 0.642144 0.355402 0.316393 2.48534 1.39112 1.14674 1.04302 1.73736 1.31306 1.13478 1.14586
327.68 0.300015 0.358558 0.293532 0.251724 1.19253 1.02941 1.02997 1.03526 1.08907 1.23003 1.08278 0.879477
655.36 0.324448 0.267721 0.226302 0.267014 1.01174 0.875328 1.01864 1.05162 1.02379 1.03866 1.08913 0.97431
1310.72 0.291796 0.260254 0.244063 0.263605 1.06917 0.999421 0.966827 0.885035 1.07012 0.909767 0.856091 0.945269
2621.44 0.247858 0.233616 0.242502 0.247212 1.01116 0.940744 1.05139 1.03468 1.0498 1.00721 1.00976 1.0169
5242.88 0.265388 0.219332 0.24428 0.262656 1.01392 1.05904 1.16727 1.0579 0.921783 0.948654 0.950183 0.944726
10485.8 0.264121 0.231375 0.233794 0.240736 1.10998 0.860015 0.935093 1.0192 1.14661 1.06754 0.978802 0.967522
20971.5 0.247036 0.24049 0.283277 0.246845 0.811074 1.02062 1.00152 1.01921 0.946504 1.11844 1.09638 1.03036
41943 0.283501 0.270392 0.251729 0.277804 1.08923 0.907599 1.15327 0.91361 0.962982 1.0281 0.99521 0.872538
83886.1 0.269608 0.263171 0.221749 0.252613 0.920528 0.856728 0.849457 1.05759 1.07747 0.969634 1.08503 0.779212
167772 0.215296 0.350308 0.264574 0.317419 0.826768 0.878494 1.25192 1.18187 1.10767 0.558451 0.817058 0.997549
