0.005 7990.82 1998.7 1997.6
0.01 7963.52 1994.82 1990.44
0.02 7857.9 1979.66 1962.7
0.04 7486.32 1924.31 1864.03
0.08 6542.65 1763.13 1601.29
0.16 5452.31 1488.43 1249.03
0.32 4588.97 1257.15 1012.8
0.64 3977.78 1127.51 867.36
1.28 3529.8 1018.02 759.93
2.56 3118.55 907.732 662.248
5.12 2669.65 785.981 559.796
10.24 2021.28 611.417 415.498
20.48 1279.87 406.734 256.826
40.96 602.013 207.303 116.85
81.92 166.348 65.2023 31.9023
163.84 20.0295 9.31351 4.20262
327.68 0.584869 0.467907 0.211201
655.36 0.179201 0.17772 0.179731
1310.72 0.152499 0.217242 0.212655
2621.44 0.150743 0.163931 0.18327
5242.88 0.198222 0.175004 0.163669
10485.8 0.163232 0.157747 0.16268
20971.5 0.182588 0.150834 0.186348
41943 0.205329 0.163154 0.146947
83886.1 0.148986 0.1501 0.188802
167772 0.107376 0.115696 0.193196
