0.005 4.12328e-05 8.23858e-05 5.49329e-05
0.01 0.000164842 0.000329236 0.000219589
0.02 0.000658076 0.00131198 0.000876129
0.04 0.00261082 0.00516893 0.00346797
0.08 0.0101144 0.0195461 0.0133272
0.16 0.0364335 0.0658525 0.0469144
0.32 0.111582 0.180883 0.137939
0.64 0.284489 0.423087 0.339721
1.28 0.660752 0.930029 0.769814
2.56 1.45855 1.98345 1.67376
5.12 3.12214 4.14391 3.55176
10.24 6.52618 8.52419 7.36464
20.48 13.3038 17.2955 15.012
40.96 26.8583 34.9107 30.212
81.92 54.0416 70.2173 60.7425
163.84 108.233 140.728 121.702
327.68 216.225 281.34 243.724
655.36 434.029 561.786 487.81
1310.72 868.372 1122.7 976.387
2621.44 1737.3 2244.47 1950.98
5242.88 3494.36 4480.55 3901.36
10485.8 6965.57 8970.24 7805.07
20971.5 13902.2 17933.5 15641.7
41943 27771.2 35947.8 31271.2
83886.1 55260 71976 62739
167772 109919 142843 125124
335544 221069 284427 249824
671089 441713 571825 497337
1.34218e+06 876309 1.15535e+06 966869
2.68435e+06 1.76681e+06 2.2293e+06 1.91348e+06
