0.005 7991.98 1998.87 1997.89
0.01 7968.12 1995.51 1991.61
0.02 7875.67 1982.36 1967.2
0.04 7548.11 1934.07 1879.79
0.08 6697.49 1791.51 1642.17
0.16 5698.15 1544.36 1315.27
0.32 4956.45 1345.96 1104.57
0.64 4479.1 1252.93 993.739
1.28 4242.79 1195.94 936.411
2.56 4074.96 1145.56 895.192
5.12 3916.42 1096.17 856.928
10.24 3655.46 1024.09 794.284
20.48 3325.12 934.653 718.162
40.96 2866.25 806.507 612.001
81.92 2266.72 643.542 476.192
163.84 1544.57 444.645 320.155
327.68 819.389 239.463 167.651
655.36 284.904 86.0983 56.2455
1310.72 47.1919 14.7993 8.78654
2621.44 2.55049 0.914946 0.540951
5242.88 0.263573 0.179587 0.128879
10485.8 0.174453 0.153318 0.185499
20971.5 0.18357 0.13891 0.116211
41943 0.198554 0.143029 0.150005
83886.1 0.274026 0.127852 0.123075
