0.005 7.45356e-05 -0.00092554 0.00107313
0.01 -4.43742e-05 -0.000800183 0.00102594
0.02 -0.000259139 -0.000533849 0.00101715
0.04 -8.63494e-05 0.00123299 0.00204647
0.08 0.00954536 0.0131422 0.00724325
0.16 0.0552658 0.0613704 0.050319
0.32 0.0779481 0.164433 0.116769
0.64 0.114374 0.300043 0.172402
1.28 0.168542 0.454062 0.233978
2.56 0.244755 0.701416 0.343984
5.12 0.387052 1.0794 0.520644
10.24 0.562687 1.43993 0.759995
20.48 0.826356 1.78792 1.10254
40.96 1.14061 1.9971 1.46487
81.92 1.34628 1.98973 1.63675
163.84 1.37236 1.73208 1.5535
327.68 1.16893 1.3506 1.2844
655.36 0.86544 0.925673 0.939057
1310.72 0.572478 0.596995 0.615397
2621.44 0.344742 0.351596 0.373664
5242.88 0.19254 0.197053 0.213924
10485.8 0.102542 0.106657 0.114872
20971.5 0.0488959 0.0584059 0.0555676
41943 0.0273401 0.0258917 0.0375062
83886.1 0.0130732 0.00768928 0.0281055
