# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.463616 1.050562 0.784123 -2.058159 -0.640737 -2.789286
1.038000 -0.475083 1.047224 0.785386 -2.052017 -0.639060 -2.827930
1.076000 -0.482818 1.040483 0.786866 -2.044263 -0.615116 -2.872619
1.114000 -0.485995 1.030739 0.788517 -2.031571 -0.571013 -2.919351
1.152000 -0.484521 1.018833 0.790168 -2.010926 -0.512077 -2.963594
1.190000 -0.478973 1.005932 0.791561 -1.980096 -0.446084 -3.000690
1.228000 -0.470465 0.993383 0.792389 -1.937984 -0.382183 -3.026286
1.266000 -0.460438 0.982530 0.792344 -1.884842 -0.329635 -3.036742
1.304000 -0.450433 0.974543 0.791162 -1.822310 -0.296566 -3.029479
1.342000 -0.441860 0.970275 0.788662 -1.753309 -0.288860 -3.003249
1.380000 -0.435808 0.970153 0.784772 -1.681775 -0.309368 -2.958281
1.418000 -0.432910 0.974134 0.779535 -1.612285 -0.357501 -2.896306
1.456000 -0.433284 0.981715 0.773108 -1.549611 -0.429278 -2.820442
1.494000 -0.436554 0.992004 0.765742 -1.498243 -0.517805 -2.734950
1.532000 -0.441932 1.003835 0.757753 -1.461929 -0.614121 -2.644889
1.570000 -0.448364 1.015914 0.749494 -1.443287 -0.708302 -2.555676
1.608000 -0.454699 1.026980 0.741318 -1.443515 -0.790685 -2.472623
1.646000 -0.459862 1.035946 0.733550 -1.462239 -0.853037 -2.400468
1.684000 -0.463012 1.042021 0.726463 -1.497495 -0.889550 -2.342948
1.722000 -0.463652 1.044788 0.720264 -1.545873 -0.897509 -2.302472
1.760000 -0.461687 1.044229 0.715085 -1.602788 -0.877584 -2.279904
1.798000 -0.457415 1.040704 0.710982 -1.662864 -0.833689 -2.274499
1.836000 -0.451468 1.034877 0.707942 -1.720390 -0.772447 -2.283982
1.874000 -0.444704 1.027619 0.705890 -1.769819 -0.702340 -2.304781
1.912000 -0.438065 1.019877 0.704695 -1.806242 -0.632638 -2.332371
1.950000 -0.432438 1.012554 0.704182 -1.825822 -0.572260 -2.361721
1.988000 -0.428520 1.006399 0.704138 -1.826118 -0.528711 -2.387776
2.026000 -0.426726 1.001918 0.704322 -1.806302 -0.507213 -2.405933
2.064000 -0.427131 0.999337 0.704469 -1.767217 -0.510155 -2.412474
2.102000 -0.429474 0.998591 0.704307 -1.711293 -0.536897 -2.404892
2.140000 -0.433204 0.999365 0.703562 -1.642321 -0.583968 -2.382090
2.178000 -0.437571 1.001159 0.701976 -1.565105 -0.645604 -2.344430
2.216000 -0.441745 1.003381 0.699330 -1.485022 -0.714558 -2.293630
2.254000 -0.444938 1.005439 0.695456 -1.407540 -0.783065 -2.232520
2.292000 -0.446522 1.006833 0.690259 -1.337726 -0.843842 -2.164682
2.330000 -0.446116 1.007226 0.683732 -1.279804 -0.890981 -2.094033
