0.005 3.74384e-05 3.75532e-05 3.72913e-05
0.01 0.00014907 0.000149674 0.000148643
0.02 0.000585962 0.000590634 0.000586291
0.04 0.00219093 0.00224389 0.00221718
0.08 0.00682054 0.00745412 0.00717694
0.16 0.0131461 0.0175195 0.0154265
0.32 0.0179115 0.0262434 0.0212945
0.64 0.020324 0.0292159 0.023602
1.28 0.0205448 0.0297912 0.0237598
2.56 0.0203522 0.0300826 0.0236598
5.12 0.0201214 0.0302781 0.0234888
10.24 0.0202929 0.0310057 0.0236087
20.48 0.0205648 0.0318991 0.0240284
40.96 0.0206269 0.0325131 0.0240735
81.92 0.0208099 0.0333258 0.02434
163.84 0.0211185 0.034812 0.0247791
327.68 0.0212817 0.0362169 0.0250285
655.36 0.0218902 0.0386949 0.0258036
1310.72 0.0226873 0.042353 0.0270545
2621.44 0.023546 0.047379 0.0283642
5242.88 0.0253534 0.0559993 0.0311051
10485.8 0.0283053 0.0708099 0.0355228
20971.5 0.0337867 0.0964868 0.0435069
41943 0.0440737 0.142644 0.0582696
83886.1 0.0636893 0.227358 0.0865785
167772 0.100621 0.386332 0.141122
335544 0.171428 0.69422 0.247259
