0.005 1.20165e-07 1.69857e-07 6.73585e-07
0.01 1.96843e-06 2.7102e-06 1.0875e-05
0.02 3.07406e-05 4.19464e-05 0.000165682
0.04 0.000374233 0.000556304 0.00190688
0.08 0.00205122 0.00513338 0.0147082
0.16 0.0104259 0.0293145 0.0670306
0.32 0.0556015 0.0758115 0.150751
0.64 0.102355 0.120741 0.217589
1.28 0.308895 0.211626 0.420288
2.56 0.296769 0.180969 0.474881
5.12 0.215285 0.227503 0.421148
10.24 0.218832 0.243931 0.369305
20.48 0.270908 0.270989 0.418592
40.96 0.267885 0.275007 0.393054
81.92 0.286761 0.291561 0.460337
163.84 0.265044 0.260564 0.377584
327.68 0.325214 0.376727 0.475646
655.36 0.387968 0.400145 0.531163
1310.72 0.52015 0.56761 0.708868
2621.44 0.569276 0.762599 0.723832
5242.88 0.699794 0.88733 0.856926
10485.8 1.16654 1.45255 1.17317
20971.5 1.98831 2.52407 2.1044
41943 2.68652 3.16656 2.9651
83886.1 4.04403 4.99453 4.27733
167772 4.74862 4.93787 5.92728
335544 2.75564 2.08934 3.62789
