0.005 3.00469e-05 3.00404e-05 2.9871e-05
0.01 0.000119675 0.000119781 0.000119036
0.02 0.000470713 0.00047315 0.000469346
0.04 0.00176136 0.0018008 0.00177509
0.08 0.00549552 0.00600029 0.00577112
0.16 0.0106422 0.0141742 0.0124953
0.32 0.0144809 0.0212041 0.0172971
0.64 0.0164939 0.0234342 0.0191902
1.28 0.0166378 0.0238909 0.0193143
2.56 0.0162891 0.0238351 0.0189452
5.12 0.01623 0.0241717 0.0189154
10.24 0.01626 0.0245311 0.0190568
20.48 0.0164636 0.0250158 0.0193029
40.96 0.0164314 0.0252802 0.0193032
81.92 0.0166019 0.0258035 0.0194873
163.84 0.016803 0.0264771 0.0196833
327.68 0.0169806 0.0274211 0.0199849
655.36 0.0171704 0.0285428 0.0202265
1310.72 0.0173307 0.0297277 0.0205187
2621.44 0.0178975 0.0317423 0.0214312
5242.88 0.0185167 0.0343321 0.0223207
10485.8 0.0194202 0.0378885 0.0237377
20971.5 0.020954 0.0442248 0.0262958
41943 0.0237302 0.0554753 0.0311901
83886.1 0.0279591 0.0731338 0.0392647
167772 0.0366807 0.106589 0.055837
