0.005 -0.000700717 0.00203869 -0.000191047
0.01 -0.000482068 0.00166648 -0.000307984
0.02 -7.06701e-05 0.000951291 -0.000636646
0.04 0.000925416 4.26121e-05 -0.000968597
0.08 0.00859257 0.00522705 0.00447541
0.16 0.0554738 0.0509606 0.0511931
0.32 0.0828213 0.17171 0.12457
0.64 0.110124 0.309251 0.167515
1.28 0.125491 0.422456 0.192267
2.56 0.141397 0.551494 0.21769
5.12 0.161374 0.681386 0.258658
10.24 0.172941 0.897945 0.300627
20.48 0.186272 1.03618 0.315088
40.96 0.211685 1.27553 0.370754
81.92 0.276038 1.60519 0.446663
163.84 0.324343 1.78136 0.510233
327.68 0.397868 2.37977 0.705961
655.36 0.473995 3.32433 0.849433
1310.72 0.598087 4.467 1.07068
2621.44 0.891299 5.14121 1.58746
5242.88 1.23883 6.76365 2.25048
10485.8 1.77016 8.37988 3.04575
20971.5 2.52422 9.90969 4.54684
41943 3.66102 11.3952 6.72326
83886.1 4.74315 10.6219 8.3002
167772 5.82106 9.41909 8.66476
